idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"25","http://localhost:8080/","2025-1-11","07:22:34","180","4123","4738.899999999907","1030.5","175.79999999981374","227","4105.299999999814","3","235","1302","1640.5","4105.5",""
"26","http://localhost:8080/","2025-1-11","07:22:44","181","4122","4734.100000000093","1034.1000000000931","177.5","218","4102.200000000186","3","227","1303.2000000001863","1641.7000000001863","4102.200000000186",""
"27","http://localhost:8080/","2025-1-11","07:22:54","181","4113","4789.100000000093","1039.1000000000931","176.20000000018626","222","4098.5","3","232","1309.3000000002794","1649.2000000001863","4098.5",""
"28","http://localhost:8080/","2025-1-11","07:23:03","179","4125","4793.299999999814","1043.2000000001863","177.70000000018626","220","4108.399999999907","3","231","1310.3999999999069","1649.8999999999069","4108.399999999907",""
"29","http://localhost:8080/","2025-1-11","07:23:13","173","4110","4745.700000000186","1029.1000000000931","169.20000000018626","222","4091.9000000003725","3","234","1294.9000000003725","1635.5","4092.4000000003725",""
"30","http://localhost:8080/","2025-1-11","07:23:22","173","4116","4774.4000000003725","1032.8000000002794","170.3000000002794","225","4102.5","3","232","1303.6000000000931","1634.9000000003725","4102.5",""
"31","http://localhost:8080/","2025-1-11","07:23:32","171","4122","4778.5","1045.1999999997206","170.29999999981374","223","4105.299999999814","3","232","1309.8999999999069","1647.6999999997206","4105.5999999996275",""
"32","http://localhost:8080/","2025-1-11","07:23:42","173","4123","4789.0999999996275","1047.5","169.79999999981374","222","4105.799999999814","3","231","1319.0999999996275","1650.5","4106.5",""
"33","http://localhost:8080/","2025-1-11","07:23:51","179","4159","4787.800000000279","1054.5","178","222","4138.399999999907","3","235","1330.8000000002794","1672","4139.100000000093",""
"34","http://localhost:8080/","2025-1-11","07:24:01","173","4116","4744.299999999814","1027.6000000000931","169.89999999990687","220","4096.399999999907","3","233","1303.5","1641.6000000000931","4097",""
"35","http://localhost:8080/","2025-1-11","07:24:11","173","4124","4753.100000000093","1036.5","170","221","4107.300000000279","3","230","1312.1000000000931","1647.5","4108.200000000186",""
"36","http://localhost:8080/","2025-1-11","07:24:20","181","4166","4811","1061","176.70000000018626","212","4147.800000000279","3","224","1342.3999999999069","1693","4148.200000000186",""
"37","http://localhost:8080/","2025-1-11","07:24:30","179","4153","4795","1061.5999999996275","179","220","4139.199999999721","3","232","1331.3999999999069","1683.5999999996275","4139.5999999996275",""
"38","http://localhost:8080/","2025-1-11","07:24:40","179","4150","4787.200000000186","1053.8999999999069","179.10000000009313","212","4130.399999999907","3","226","1326.7000000001863","1678.2000000001863","4131",""
"39","http://localhost:8080/","2025-1-11","07:24:49","182","4157","4801.300000000279","1059.6000000000931","177.70000000018626","219","4141.200000000186","3","231","1331.6000000000931","1674.8000000002794","4141.600000000093",""
"40","http://localhost:8080/","2025-1-11","07:24:59","180","4126","4784.699999999721","1043","176.89999999990687","220","4109.699999999721","3","229","1310.0999999996275","1663.8999999999069","4110.299999999814",""
"41","http://localhost:8080/","2025-1-11","07:25:09","180","4113","4782.799999999814","1041.1999999997206","178.6999999997206","213","4099.600000000093","3","227","1304.8999999999069","1650","4099.799999999814",""
"42","http://localhost:8080/","2025-1-11","07:25:18","180","4147","4832.399999999907","1065.5999999996275","178.39999999990687","217","4127.399999999907","3","230","1331.1999999997206","1679.7999999998137","4127.799999999814",""
"43","http://localhost:8080/","2025-1-11","07:25:28","180","4149","4820.700000000186","1062.3999999999069","179.10000000009313","222","4130.100000000093","3","232","1333.3999999999069","1676.1000000000931","4130.600000000093",""
"44","http://localhost:8080/","2025-1-11","07:25:38","180","4150","4793.800000000279","1052.1000000000931","177.20000000018626","215","4133.100000000093","3","227","1327.4000000003725","1670.1000000000931","4133.9000000003725",""
"45","http://localhost:8080/","2025-1-11","07:25:47","179","4122","4800.899999999907","1042.5","177.10000000009313","218","4107.399999999907","3","230","1310.6000000000931","1663.5","4108.100000000093",""
"46","http://localhost:8080/","2025-1-11","07:25:57","180","4134","4781","1039.3999999999069","176.89999999990687","206","4119.100000000093","3","219","1319.2000000001863","1671.2000000001863","4119.700000000186",""
"47","http://localhost:8080/","2025-1-11","07:26:07","179","4112","4786.299999999814","1044.5999999996275","178.09999999962747","208","4098.699999999721","3","223","1321.2999999998137","1661.8999999999069","4099.5999999996275",""
"48","http://localhost:8080/","2025-1-11","07:26:16","182","4093","4767.100000000093","1033.7999999998137","178.89999999990687","209","4077.899999999907","3","223","1296.1000000000931","1644.7999999998137","4077.2999999998137",""
"49","http://localhost:8080/","2025-1-11","07:26:26","179","4134","4812.300000000279","1045.7000000001863","179","211","4117.700000000186","3","222","1313","1662","4118.300000000279",""
"50","http://localhost:8080/","2025-1-11","07:26:36","181","4129","4813.600000000093","1055.3000000002794","176.20000000018626","212","4114.5","3","225","1325.8000000002794","1665","4115.300000000279",""
"51","http://localhost:8080/","2025-1-11","07:26:45","182","4144","4821.800000000279","1055.2000000001863","176.60000000009313","215","4130.5","3","226","1327.9000000003725","1676.1000000000931","4130.600000000093",""
"52","http://localhost:8080/","2025-1-11","07:26:55","179","4143","4780.5","1055.6000000000931","177.5","206","4123.200000000186","3","221","1333.9000000003725","1687.1000000000931","4123.5",""
"53","http://localhost:8080/","2025-1-11","07:27:05","181","4142","4777.899999999907","1069.6000000000931","178","211","4126.699999999721","3","224","1341.8999999999069","1681.3999999999069","4127.299999999814",""
"54","http://localhost:8080/","2025-1-11","07:27:14","178","4118","4793.899999999907","1052.2000000001863","177.79999999981374","211","4101.799999999814","3","222","1319.2000000001863","1663.6000000000931","4101.899999999907",""
"55","http://localhost:8080/","2025-1-11","07:27:24","178","4145","4786.899999999907","1053.6000000000931","178.60000000009313","206","4127.5","3","224","1326.3999999999069","1678.8000000002794","4128.200000000186",""
"56","http://localhost:8080/","2025-1-11","07:27:34","179","4127","4769.4000000003725","1044.3000000002794","177.70000000018626","215","4106.100000000093","3","229","1318.2000000001863","1656.8000000002794","4106.9000000003725",""
"57","http://localhost:8080/","2025-1-11","07:27:43","179","4115","4795.899999999907","1045.7999999998137","178.79999999981374","211","4097.5","3","223","1313.6000000000931","1654.6000000000931","4097.5",""
"58","http://localhost:8080/","2025-1-11","07:27:53","180","4111","4750.100000000093","1050.2000000001863","177.39999999990687","208","4094.100000000093","3","220","1312.2000000001863","1655.1000000000931","4095",""
"59","http://localhost:8080/","2025-1-11","07:28:03","179","4124","4771.399999999907","1046.3999999999069","177.60000000009313","208","4105.5","3","224","1309.2000000001863","1657.3000000002794","4105.600000000093",""
"60","http://localhost:8080/","2025-1-11","07:28:12","179","4121","4762","1045.3999999999069","178.79999999981374","212","4107.199999999721","3","227","1319.2999999998137","1671.2999999998137","4107.399999999907",""
"61","http://localhost:8080/","2025-1-11","07:28:22","180","4151","4802.200000000186","1060.5","177.70000000018626","213","4131.9000000003725","3","228","1331.1000000000931","1686.4000000003725","4132.300000000279",""
"62","http://localhost:8080/","2025-1-11","07:28:32","179","4136","4820.699999999721","1054","177.1999999997206","208","4123.199999999721","3","223","1324.2999999998137","1678.6999999997206","4123.299999999814",""
"63","http://localhost:8080/","2025-1-11","07:28:41","180","4134","4786.299999999814","1053.1000000000931","176.6999999997206","211","4120.299999999814","3","225","1326.6000000000931","1678.6000000000931","4121.199999999721",""
"64","http://localhost:8080/","2025-1-11","07:28:51","182","4119","4800.399999999907","1050.3999999999069","178.79999999981374","211","4107","3","224","1324.3999999999069","1669.6999999997206","4104.699999999721",""
"65","http://localhost:8080/","2025-1-11","07:29:01","180","4147","4775.700000000186","1059.1000000000931","176.60000000009313","219","4125.700000000186","3","231","1327.7999999998137","1676.6000000000931","4125.100000000093",""
"66","http://localhost:8080/","2025-1-11","07:29:10","178","4107","4797.100000000093","1047.1000000000931","176.29999999981374","207","4093.899999999907","3","220","1309.8999999999069","1657.1000000000931","4094.399999999907",""
"67","http://localhost:8080/","2025-1-11","07:29:20","179","4133","4816.5","1041.5","176.29999999981374","213","4117.100000000093","3","224","1311.5","1666.1999999997206","4117.899999999907",""
"68","http://localhost:8080/","2025-1-11","07:29:30","179","4126","4778","1044.7000000001863","178.60000000009313","209","4110.100000000093","3","226","1317","1660.3000000002794","4110.899999999907",""
"69","http://localhost:8080/","2025-1-11","07:29:39","180","4143","4772.600000000093","1064.3000000002794","176.89999999990687","212","4124.200000000186","3","226","1338.5","1685.7000000001863","4124.300000000279",""
"70","http://localhost:8080/","2025-1-11","07:29:49","180","4130","4776.100000000093","1059.4000000003725","176.70000000018626","210","4115.200000000186","3","224","1325.9000000003725","1665.6000000000931","4115.200000000186",""
"71","http://localhost:8080/","2025-1-11","07:29:59","180","4124","4800.200000000186","1050.3000000002794","178.70000000018626","218","4109.9000000003725","3","229","1324.3000000002794","1664.9000000003725","4110.600000000093",""
"72","http://localhost:8080/","2025-1-11","07:30:08","181","4133","4779.5","1054.6000000000931","177.29999999981374","205","4113","3","223","1327.2000000001863","1675.7999999998137","4113",""
"73","http://localhost:8080/","2025-1-11","07:30:18","181","4149","4794.800000000279","1061.5","178.8000000002794","208","4131.700000000186","3","222","1332.3000000002794","1686.2000000001863","4132.5",""
"74","http://localhost:8080/","2025-1-11","07:30:28","179","4156","4785","1060","177.3000000002794","210","4136.399999999907","3","225","1326.7000000001863","1677.8000000002794","4136.5",""
"75","http://localhost:8080/","2025-1-11","07:30:37","180","4146","4785.5","1068.7999999998137","177.29999999981374","217","4126.399999999907","3","230","1329.2999999998137","1679.3999999999069","4126.699999999721",""
"76","http://localhost:8080/","2025-1-11","07:30:47","181","4141","4779","1062.3999999999069","177.79999999981374","210","4124.5999999996275","3","226","1332.3999999999069","1678.8999999999069","4125.299999999814",""
"77","http://localhost:8080/","2025-1-11","07:30:57","182","4136","4789.600000000093","1047.9000000003725","180","206","4116.800000000279","3","221","1318.8000000002794","1672.6000000000931","4117.700000000186",""
"78","http://localhost:8080/","2025-1-11","07:31:06","182","4134","4813.699999999721","1055.3999999999069","177","208","4118.399999999907","3","221","1327","1671","4119.100000000093",""
"79","http://localhost:8080/","2025-1-11","07:31:16","180","4129","4775.299999999814","1041.8999999999069","178.79999999981374","220","4111.199999999721","3","231","1309.5","1655.3999999999069","4112",""
"80","http://localhost:8080/","2025-1-11","07:31:26","180","4118","4783.5999999996275","1041.8999999999069","176.79999999981374","208","4106.699999999721","3","222","1318.6999999997206","1671.1999999997206","4107.5",""
"81","http://localhost:8080/","2025-1-11","07:31:35","181","4123","4793","1051.3999999999069","176.39999999990687","207","4109.600000000093","3","219","1327.7999999998137","1668.3999999999069","4109.899999999907",""
"82","http://localhost:8080/","2025-1-11","07:31:45","180","4144","4834.799999999814","1068.1999999997206","177.1999999997206","209","4131.199999999721","3","223","1340.5","1687.6000000000931","4132",""
"83","http://localhost:8080/","2025-1-11","07:31:55","181","4141","4766.299999999814","1049.7000000001863","178.20000000018626","204","4121","3","220","1318.6000000000931","1672","4121.299999999814",""
"84","http://localhost:8080/","2025-1-11","07:32:04","183","4137","4816","1049.3999999999069","179.1999999997206","210","4119.299999999814","3","224","1321.8999999999069","1672.8999999999069","4120.100000000093",""
"85","http://localhost:8080/","2025-1-11","07:32:14","182","4140","4786.100000000093","1061.1000000000931","176.70000000018626","213","4121.600000000093","3","227","1322.3999999999069","1671.3999999999069","4122.399999999907",""
"86","http://localhost:8080/","2025-1-11","07:32:24","179","4114","4793.399999999907","1043.3999999999069","177.39999999990687","210","4101.699999999721","3","224","1309.8999999999069","1665","4102.0999999996275",""
"87","http://localhost:8080/","2025-1-11","07:32:33","179","4115","4800.199999999721","1041.7999999998137","178.29999999981374","211","4100.699999999721","3","222","1310.1999999997206","1654.1999999997206","4100.899999999907",""
"88","http://localhost:8080/","2025-1-11","07:32:43","179","4132","4800.799999999814","1050.7999999998137","177.89999999990687","215","4113.899999999907","3","227","1319.2999999998137","1671.8999999999069","4114.100000000093",""
"89","http://localhost:8080/","2025-1-11","07:32:53","182","4162","4801","1067.6999999997206","177.29999999981374","210","4142.299999999814","3","226","1339.7999999998137","1690.2999999998137","4143.100000000093",""
"90","http://localhost:8080/","2025-1-11","07:33:02","180","4139","4793.899999999907","1052.2999999998137","177.29999999981374","213","4120.399999999907","3","226","1324.6000000000931","1671","4118.399999999907",""
"91","http://localhost:8080/","2025-1-11","07:33:12","180","4125","4786.100000000093","1052.7000000001863","177.8000000002794","215","4109.700000000186","3","224","1320.2000000001863","1660.6000000000931","4110.200000000186",""
"92","http://localhost:8080/","2025-1-11","07:33:22","179","4149","4827.300000000279","1052.3000000002794","177.40000000037253","213","4136.700000000186","3","227","1327.1000000000931","1681.4000000003725","4137.200000000186",""
"93","http://localhost:8080/","2025-1-11","07:33:31","178","4127","4816.299999999814","1049.6000000000931","178.89999999990687","215","4114.799999999814","3","228","1319.6000000000931","1671.6999999997206","4115",""
"94","http://localhost:8080/","2025-1-11","07:33:41","180","4136","4777.4000000003725","1060.8000000002794","177.5","210","4120.200000000186","3","222","1323.4000000003725","1670.8000000002794","4120.800000000279",""
"95","http://localhost:8080/","2025-1-11","07:33:51","179","4123","4767.299999999814","1034.1000000000931","178.79999999981374","220","4106.200000000186","3","229","1296.1000000000931","1648.8999999999069","4105.200000000186",""
"96","http://localhost:8080/","2025-1-11","07:34:00","180","4134","4766","1049.3999999999069","178.59999999962747","216","4115.199999999721","3","228","1313.5999999996275","1657","4115.799999999814",""
"97","http://localhost:8080/","2025-1-11","07:34:10","180","4133","4820.100000000093","1053.5","179","218","4116.699999999721","3","230","1326.6000000000931","1671.5","4116.699999999721",""
"98","http://localhost:8080/","2025-1-11","07:34:20","181","4171","4817.899999999907","1067.8999999999069","176.70000000018626","214","4151.100000000093","3","229","1340.2000000001863","1691.6000000000931","4151.299999999814",""
"99","http://localhost:8080/","2025-1-11","07:34:29","180","4148","4835.299999999814","1068.6999999997206","177.09999999962747","216","4134.699999999721","3","228","1339.0999999996275","1688","4134.899999999907",""
"100","http://localhost:8080/","2025-1-11","07:34:39","180","4178","4806.299999999814","1064.7000000001863","177.29999999981374","218","4158.5","3","229","1340.5","1692.7999999998137","4159.299999999814",""
"101","http://localhost:8080/","2025-1-11","07:34:49","180","4150","4837.0999999996275","1053.7999999998137","178.59999999962747","216","4133.899999999907","3","227","1317.7999999998137","1671.7999999998137","4134.299999999814",""
"102","http://localhost:8080/","2025-1-11","07:34:58","180","4144","4780.5","1047.1000000000931","178.10000000009313","213","4126.5","3","228","1319.8999999999069","1669.6000000000931","4126.600000000093",""
"103","http://localhost:8080/","2025-1-11","07:35:08","179","4118","4781.200000000186","1056.2000000001863","177.10000000009313","208","4105.700000000186","3","222","1324.8000000002794","1670.4000000003725","4105.800000000279",""
"104","http://localhost:8080/","2025-1-11","07:35:18","180","4124","4822.299999999814","1047.3999999999069","176.60000000009313","216","4112.799999999814","3","229","1320.1999999997206","1663.1000000000931","4113.299999999814",""
"105","http://localhost:8080/","2025-1-11","07:35:27","180","4128","4756.399999999907","1056.3999999999069","177.39999999990687","208","4109","3","221","1328.1999999997206","1669.8999999999069","4109.199999999721",""
"106","http://localhost:8080/","2025-1-11","07:35:37","180","4146","4830.899999999907","1047.5","179.39999999990687","219","4132.199999999721","3","229","1321.8999999999069","1670.3999999999069","4132.199999999721",""
"107","http://localhost:8080/","2025-1-11","07:35:47","181","4135","4769.199999999721","1052.5999999996275","177.59999999962747","212","4115.799999999814","3","226","1327","1671.2999999998137","4113.5999999996275",""
"108","http://localhost:8080/","2025-1-11","07:35:56","181","4157","4799.5","1057.8000000002794","178.8000000002794","225","4142","3","235","1324.7000000001863","1677.5","4142.4000000003725",""
"109","http://localhost:8080/","2025-1-11","07:36:06","180","4149","4826.5","1068.2000000001863","176.5","211","4134.200000000186","3","226","1341.6000000000931","1691.2000000001863","4135",""
"110","http://localhost:8080/","2025-1-11","07:36:16","180","4153","4847.800000000279","1056.1000000000931","177.10000000009313","208","4136.800000000279","3","221","1331.6000000000931","1684.8000000002794","4136.9000000003725",""
"111","http://localhost:8080/","2025-1-11","07:36:25","180","4177","4819.899999999907","1061.6000000000931","178.3000000002794","221","4155.700000000186","3","234","1331.5","1678.8999999999069","4156.399999999907",""
"112","http://localhost:8080/","2025-1-11","07:36:35","180","4145","4844.899999999907","1061.5","177.3000000002794","217","4132.600000000093","3","229","1333","1685.2000000001863","4133.399999999907",""
"113","http://localhost:8080/","2025-1-11","07:36:45","180","4129","4820.799999999814","1045.7000000001863","176.20000000018626","214","4114.399999999907","3","227","1319.3999999999069","1672.8999999999069","4114.799999999814",""
"114","http://localhost:8080/","2025-1-11","07:36:55","179","4149","4822.699999999721","1064.3999999999069","176.89999999990687","223","4134.399999999907","3","229","1333.2999999998137","1686","4134.899999999907",""
"115","http://localhost:8080/","2025-1-11","07:37:04","180","4128","4809.600000000093","1042.8999999999069","176.60000000009313","221","4111.5","3","232","1316.7999999998137","1666.6999999997206","4112.399999999907",""
"116","http://localhost:8080/","2025-1-11","07:37:14","179","4139","4776","1051","176.79999999981374","212","4119.600000000093","3","224","1326.2999999998137","1672.1000000000931","4120.299999999814",""
"117","http://localhost:8080/","2025-1-11","07:37:24","180","4120","4783.600000000093","1050.3000000002794","178.8000000002794","209","4103.800000000279","3","223","1315","1664.2000000001863","4103.800000000279",""
"118","http://localhost:8080/","2025-1-11","07:37:33","181","4145","4801.399999999907","1076.5","176.5","213","4129.399999999907","3","224","1342.0999999996275","1692.0999999996275","4129.699999999721",""
"119","http://localhost:8080/","2025-1-11","07:37:43","179","4138","4799.700000000186","1066.4000000003725","179.10000000009313","214","4127.9000000003725","3","228","1333.8000000002794","1677","4127.9000000003725",""
"120","http://localhost:8080/","2025-1-11","07:37:53","180","4149","4765","1056.5999999996275","178.5","214","4130.0999999996275","3","228","1331.7999999998137","1684.7999999998137","4130.5",""
"121","http://localhost:8080/","2025-1-11","07:38:02","181","4167","4805.799999999814","1055.7999999998137","176.60000000009313","211","4149.899999999907","3","228","1331.6000000000931","1687.1000000000931","4150.399999999907",""
"122","http://localhost:8080/","2025-1-11","07:38:12","180","4126","4762.800000000279","1037.9000000003725","176.40000000037253","209","4109.5","3","223","1310.7000000001863","1664.5","4110",""
"123","http://localhost:8080/","2025-1-11","07:38:22","182","4141","4782.200000000186","1057.3000000002794","177.89999999990687","211","4120.399999999907","3","225","1332.8000000002794","1671","4120.600000000093",""
"124","http://localhost:8080/","2025-1-11","07:38:31","179","4160","4831.600000000093","1056.7000000001863","177.5","220","4144.700000000186","3","230","1327.9000000003725","1678.1000000000931","4145.5",""
"125","http://localhost:8080/","2025-1-11","07:38:41","181","4124","4795.799999999814","1062.3999999999069","178.60000000009313","210","4108.600000000093","3","223","1333.7999999998137","1677.2999999998137","4108.700000000186",""
"126","http://localhost:8080/","2025-1-11","07:38:51","181","4137","4797.899999999907","1047.8999999999069","177.1999999997206","214","4120.0999999996275","3","227","1319","1661.3999999999069","4121",""
"127","http://localhost:8080/","2025-1-11","07:39:00","181","4167","4799.600000000093","1049.6000000000931","178.79999999981374","223","4150.700000000186","3","233","1324.1000000000931","1679.1000000000931","4151.100000000093",""
"128","http://localhost:8080/","2025-1-11","07:39:10","180","4145","4820.100000000093","1053.4000000003725","179","216","4125.5","3","225","1326.1000000000931","1678.5","4126",""
"129","http://localhost:8080/","2025-1-11","07:39:20","179","4140","4783.300000000279","1058.3999999999069","178.8000000002794","208","4120.600000000093","3","222","1331.3999999999069","1673.1000000000931","4121.100000000093",""
"130","http://localhost:8080/","2025-1-11","07:39:30","180","4124","4759.399999999907","1042.7000000001863","176.60000000009313","214","4106.100000000093","3","230","1317.2999999998137","1664.2999999998137","4107",""
"131","http://localhost:8080/","2025-1-11","07:39:39","181","4121","4768.699999999721","1043.6999999997206","177.89999999990687","215","4105.299999999814","3","227","1318.8999999999069","1662","4105.399999999907",""
"132","http://localhost:8080/","2025-1-11","07:39:49","180","4160","4827.199999999721","1060.5","178.09999999962747","221","4144.5999999996275","3","231","1332.5999999996275","1685.5","4144.899999999907",""
"133","http://localhost:8080/","2025-1-11","07:39:59","180","4146","4832.399999999907","1049.1000000000931","177.3000000002794","212","4134","3","226","1326.3000000002794","1679.3000000002794","4134.5",""
"134","http://localhost:8080/","2025-1-11","07:40:08","181","4147","4829.5","1054.6000000000931","177.10000000009313","215","4134.300000000279","3","227","1324.7000000001863","1679.1000000000931","4134.700000000186",""
"135","http://localhost:8080/","2025-1-11","07:40:18","178","4150","4794.9000000003725","1053.2000000001863","178.8000000002794","213","4131.200000000186","3","227","1324.3000000002794","1680.6000000000931","4131.9000000003725",""
"136","http://localhost:8080/","2025-1-11","07:40:28","179","4129","4824.899999999907","1041.5","178.89999999990687","222","4115.899999999907","3","234","1315.3999999999069","1659","4116.5",""
"137","http://localhost:8080/","2025-1-11","07:40:37","181","4123","4804.700000000186","1046.3999999999069","176.39999999990687","214","4109.600000000093","3","224","1310","1656","4109.600000000093",""
"138","http://localhost:8080/","2025-1-11","07:40:47","180","4151","4829","1045.5999999996275","179","219","4132.299999999814","3","230","1318.3999999999069","1672.3999999999069","4132.699999999721",""
"139","http://localhost:8080/","2025-1-11","07:40:57","180","4143","4778.699999999721","1053.7999999998137","178.79999999981374","217","4125.399999999907","3","230","1319.3999999999069","1671.8999999999069","4125.799999999814",""
"140","http://localhost:8080/","2025-1-11","07:41:06","180","4168","4801.5","1043.1000000000931","177.10000000009313","227","4148.600000000093","3","235","1320.1000000000931","1672.6000000000931","4149.100000000093",""
"141","http://localhost:8080/","2025-1-11","07:41:16","181","4152","4805.5","1063.7999999998137","177.29999999981374","221","4134.100000000093","3","233","1333.1999999997206","1678.3999999999069","4134.100000000093",""
"142","http://localhost:8080/","2025-1-11","07:41:26","180","4153","4823.899999999907","1057.1999999997206","178.09999999962747","216","4136.899999999907","3","228","1326.1999999997206","1678.7999999998137","4137.399999999907",""
"143","http://localhost:8080/","2025-1-11","07:41:35","179","4156","4793.899999999907","1060.6000000000931","177.29999999981374","217","4140.5","3","230","1329.8999999999069","1676.2999999998137","4141.200000000186",""
"144","http://localhost:8080/","2025-1-11","07:41:45","180","4152","4783.700000000186","1042","176.3000000002794","221","4133","3","232","1320.3999999999069","1661.6000000000931","4133.200000000186",""
"145","http://localhost:8080/","2025-1-11","07:41:55","181","4142","4783.600000000093","1042","178.8000000002794","223","4125.5","3","232","1317.6000000000931","1669.5","4126.100000000093",""
"146","http://localhost:8080/","2025-1-11","07:42:04","182","4156","4802.5999999996275","1052.6999999997206","177.5","215","4137.399999999907","3","227","1321.7999999998137","1663.5","4137.5999999996275",""
"147","http://localhost:8080/","2025-1-11","07:42:14","180","4141","4817.5","1067.6000000000931","177.40000000037253","217","4123.9000000003725","3","226","1331.1000000000931","1678.7000000001863","4124.300000000279",""
"148","http://localhost:8080/","2025-1-11","07:42:24","179","4171","4810.5","1060.5","177.29999999981374","217","4154.5","3","231","1331","1682.7999999998137","4154.5",""
"149","http://localhost:8080/","2025-1-11","07:42:33","180","4130","4801.200000000186","1042.8999999999069","177.20000000018626","217","4111.799999999814","3","230","1312.1000000000931","1666.2000000001863","4112.399999999907",""
"150","http://localhost:8080/","2025-1-11","07:42:43","180","4128","4801.200000000186","1051.2000000001863","178.5","213","4110.200000000186","3","225","1325.6000000000931","1671.6000000000931","4110.399999999907",""
"151","http://localhost:8080/","2025-1-11","07:42:53","179","4136","4826.5","1043.1999999997206","178.1999999997206","216","4118","3","226","1320.7999999998137","1671.1000000000931","4118",""
"152","http://localhost:8080/","2025-1-11","07:43:02","181","4156","4797","1063.7000000001863","178.40000000037253","220","4148.100000000093","3","231","1334.7000000001863","1675.5","4146.800000000279",""
"153","http://localhost:8080/","2025-1-11","07:43:12","179","4132","4814.899999999907","1048.2000000001863","177.5","217","4127.399999999907","3","228","1322.8999999999069","1679","4128.300000000279",""
"154","http://localhost:8080/","2025-1-11","07:43:22","177","4140","4772.300000000279","1047.4000000003725","176.5","209","4122.800000000279","3","223","1324.1000000000931","1678.2000000001863","4123.100000000093",""
"155","http://localhost:8080/","2025-1-11","07:43:31","180","4136","4820.399999999907","1053.6999999997206","178.89999999990687","217","4126.5","3","228","1324.1999999997206","1677.8999999999069","4126.5",""
"156","http://localhost:8080/","2025-1-11","07:43:41","178","4140","4812.0999999996275","1053.6999999997206","175.1999999997206","218","4128","3","230","1324.8999999999069","1666.5","4128.699999999721",""
"157","http://localhost:8080/","2025-1-11","07:43:51","181","4153","4794.100000000093","1060.7000000001863","177.5","218","4136.299999999814","3","230","1331.5","1684.8999999999069","4136.600000000093",""
"158","http://localhost:8080/","2025-1-11","07:44:00","179","4139","4817.899999999907","1051.1999999997206","176.6999999997206","219","4124.399999999907","3","229","1316.6999999997206","1665.7999999998137","4124.699999999721",""
"159","http://localhost:8080/","2025-1-11","07:44:10","179","4139","4792","1050.3000000002794","177.3000000002794","218","4122.600000000093","3","230","1316.3000000002794","1668.8999999999069","4122.899999999907",""
"160","http://localhost:8080/","2025-1-11","07:44:20","181","4140","4778.799999999814","1045.5","178.79999999981374","218","4119","3","229","1317.6000000000931","1663.8999999999069","4117.299999999814",""
"161","http://localhost:8080/","2025-1-11","07:44:29","182","4161","4840.5","1057.1999999997206","178","221","4147.399999999907","3","232","1334.6000000000931","1678.2999999998137","4147.799999999814",""
"162","http://localhost:8080/","2025-1-11","07:44:39","180","4146","4809.299999999814","1051","178","222","4127.299999999814","3","233","1326.1999999997206","1672.6000000000931","4127.899999999907",""
"163","http://localhost:8080/","2025-1-11","07:44:49","183","4161","4815.800000000279","1057.5","177.8000000002794","221","4147.700000000186","3","231","1331.3999999999069","1686.7000000001863","4147.600000000093",""
"164","http://localhost:8080/","2025-1-11","07:44:59","179","4142","4784.899999999907","1051.6000000000931","176.70000000018626","212","4124","3","226","1319.1000000000931","1670.7000000001863","4124.700000000186",""
"165","http://localhost:8080/","2025-1-11","07:45:08","180","4161","4793.100000000093","1076.5","176.5","214","4145","3","226","1348.1000000000931","1691.7999999998137","4145.299999999814",""
"166","http://localhost:8080/","2025-1-11","07:45:18","180","4114","4795","1036.7000000001863","179","209","4099.200000000186","3","222","1312","1655.9000000003725","4099.800000000279",""
"167","http://localhost:8080/","2025-1-11","07:45:28","182","4144","4815.200000000186","1048.5","176.70000000018626","210","4128.399999999907","3","225","1326.1000000000931","1677.7000000001863","4129.200000000186",""
"168","http://localhost:8080/","2025-1-11","07:45:37","179","4109","4793.399999999907","1043.3999999999069","177.29999999981374","210","4092","3","223","1317.2999999998137","1665.5","4092.7999999998137",""
"169","http://localhost:8080/","2025-1-11","07:45:47","181","4137","4765.399999999907","1057","179.10000000009313","209","4120.399999999907","3","224","1327.1000000000931","1678.7999999998137","4120.799999999814",""
"170","http://localhost:8080/","2025-1-11","07:45:57","180","4129","4769","1044.0999999996275","178","210","4110.399999999907","3","223","1319.7999999998137","1662.6999999997206","4110.5999999996275",""
"171","http://localhost:8080/","2025-1-11","07:46:06","180","4139","4811.399999999907","1053","178.70000000018626","212","4123.899999999907","3","225","1324","1678.6000000000931","4124.200000000186",""
"172","http://localhost:8080/","2025-1-11","07:46:16","184","4138","4777.600000000093","1060.8999999999069","177.79999999981374","210","4124.200000000186","3","222","1329.7999999998137","1671","4124.899999999907",""
"173","http://localhost:8080/","2025-1-11","07:46:26","181","4113","4738.4000000003725","1038.4000000003725","176.40000000037253","213","4099.300000000279","3","226","1298","1649.9000000003725","4099.200000000186",""
"174","http://localhost:8080/","2025-1-11","07:46:35","182","4142","4824.5","1057.8999999999069","176.89999999990687","206","4128.399999999907","3","221","1325.5","1680.3000000002794","4128.600000000093",""
"175","http://localhost:8080/","2025-1-11","07:46:45","179","4160","4793.300000000279","1059.9000000003725","176.70000000018626","210","4143.300000000279","3","223","1341.6000000000931","1692","4144.100000000093",""
