idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"158","http://localhost:8080/","2025-1-9","11:28:19","8","64","157.2999999988824","65.59999999962747","3.099999999627471","0","65.59999999962747","0","-1","42.69999999925494","49.69999999925494","127.69999999925494",""
"159","http://localhost:8080/","2025-1-9","11:28:24","8","68","154.2000000011176","70.80000000074506","2.5","0","70.80000000074506","0","-1","39.59999999962747","46.09999999962747","122.80000000074506",""
"160","http://localhost:8080/","2025-1-9","11:28:30","8","77","146","71","2.900000000372529","0","71","0","-1","38.69999999925494","44.90000000037253","119.90000000037253",""
"161","http://localhost:8080/","2025-1-9","11:28:35","9","67","154.59999999962747","71.30000000074506","3.699999999254942","0","71.30000000074506","0","-1","40.5","46.5","122.80000000074506",""
"162","http://localhost:8080/","2025-1-9","11:28:41","8","61","157.40000000037253","65.69999999925494","3.300000000745058","0","65.69999999925494","0","-1","41.5","48.5","122.90000000037253",""
"163","http://localhost:8080/","2025-1-9","11:28:47","7","65","154.90000000037253","71.5","2.699999999254942","0","71.5","0","-1","39.09999999962747","45.79999999888241","123",""
"164","http://localhost:8080/","2025-1-9","11:28:52","10","66","161.2999999988824","69.59999999962747","4.099999999627471","0","69.59999999962747","0","-1","43.40000000037253","49.79999999888241","123.29999999888241",""
"165","http://localhost:8080/","2025-1-9","11:28:58","7","66","152.19999999925494","68.90000000037253","2.5","0","68.90000000037253","0","-1","40.30000000074506","46.30000000074506","120.09999999962747",""
"166","http://localhost:8080/","2025-1-9","11:29:03","8","64","159.69999999925494","68","2.699999999254942","0","68","0","-1","40.899999998509884","47.69999999925494","125",""
"167","http://localhost:8080/","2025-1-9","11:29:09","7","61","152.09999999962747","60.40000000037253","2.900000000372529","0","60.40000000037253","0","-1","43.09999999962747","49.69999999925494","124.90000000037253",""
"168","http://localhost:8080/","2025-1-9","11:29:15","8","64","154.09999999962747","70.79999999888241","3.199999999254942","0","70.79999999888241","0","-1","43","50.19999999925494","127",""
"169","http://localhost:8080/","2025-1-9","11:29:20","8","62","159.19999999925494","67.5","2.800000000745058","0","67.5","0","-1","42.5","48.90000000037253","122.09999999962747",""
"170","http://localhost:8080/","2025-1-9","11:29:26","8","64","154.09999999962747","70.80000000074506","2.699999999254942","0","70.80000000074506","0","-1","43.09999999962747","48.90000000037253","126.30000000074506",""
"171","http://localhost:8080/","2025-1-9","11:29:31","10","69","168.5","68.40000000037253","3.200000001117587","0","68.40000000037253","0","-1","44","52.40000000037253","131.90000000037253",""
"172","http://localhost:8080/","2025-1-9","11:29:37","7","63","161.2000000011176","69.60000000149012","2.600000001490116","0","69.60000000149012","0","-1","39.20000000111759","45.100000001490116","126.80000000074506",""
"173","http://localhost:8080/","2025-1-9","11:29:43","8","57","162.2000000011176","62.20000000111759","2.700000001117587","0","62.20000000111759","0","-1","34.70000000111759","40.70000000111759","125.70000000111759",""
"174","http://localhost:8080/","2025-1-9","11:29:48","8","62","155.40000000037253","63.80000000074506","3","0","63.80000000074506","0","-1","42.19999999925494","47.90000000037253","120.59999999962747",""
"175","http://localhost:8080/","2025-1-9","11:29:54","8","66","154","70.59999999962747","2.599999999627471","0","70.59999999962747","0","-1","41.69999999925494","48.59999999962747","125.79999999888241",""
"176","http://localhost:8080/","2025-1-9","11:29:59","7","68","155.40000000037253","72","2.699999999254942","0","72","0","-1","43.40000000037253","48.59999999962747","122.5",""
"177","http://localhost:8080/","2025-1-9","11:30:05","8","63","151.10000000149012","67.70000000111759","2.700000001117587","0","67.70000000111759","0","-1","41.5","46.70000000111759","124.80000000074506",""
"178","http://localhost:8080/","2025-1-9","11:30:10","7","64","153.59999999962747","70.29999999888241","2.699999999254942","0","70.29999999888241","0","-1","39.899999998509884","45.399999998509884","120.59999999962747",""
"179","http://localhost:8080/","2025-1-9","11:30:16","10","69","174.19999999925494","74.30000000074506","5.099999999627471","0","74.30000000074506","0","-1","50.09999999962747","66.69999999925494","142.19999999925494",""
"180","http://localhost:8080/","2025-1-9","11:30:22","9","67","162.7000000011176","71","3.100000001490116","0","71","0","-1","41","46.600000001490116","124",""
"181","http://localhost:8080/","2025-1-9","11:30:27","8","64","160.09999999962747","68.39999999850988","3.099999999627471","0","68.39999999850988","0","-1","43","48.899999998509884","123.29999999888241",""
"182","http://localhost:8080/","2025-1-9","11:30:33","7","61","164.69999999925494","64.69999999925494","2.799999998882413","0","64.69999999925494","0","-1","42.899999998509884","48.19999999925494","126.79999999888241",""
"183","http://localhost:8080/","2025-1-9","11:30:38","7","77","154.90000000037253","71.5","2.599999999627471","0","71.5","0","-1","38.5","45.5","119.59999999962747",""
"184","http://localhost:8080/","2025-1-9","11:30:44","7","66","162.59999999962747","70.90000000037253","2.900000000372529","0","70.90000000037253","0","-1","43","49.80000000074506","125.09999999962747",""
"185","http://localhost:8080/","2025-1-9","11:30:50","7","66","160.30000000074506","68.69999999925494","2.800000000745058","0","68.69999999925494","0","-1","43.80000000074506","52.30000000074506","128.5",""
"186","http://localhost:8080/","2025-1-9","11:30:55","8","65","150.7999999988824","67.39999999850988","3.299999998882413","0","67.39999999850988","0","-1","42.69999999925494","49.29999999888241","122.69999999925494",""
"187","http://localhost:8080/","2025-1-9","11:31:01","7","60","156.09999999962747","64.40000000037253","2.799999998882413","0","64.40000000037253","0","-1","42.5","48","122.09999999962747",""
"188","http://localhost:8080/","2025-1-9","11:31:06","8","64","158.59999999962747","66.90000000037253","3.400000000372529","0","66.90000000037253","0","-1","43.90000000037253","51","124.79999999888241",""
"189","http://localhost:8080/","2025-1-9","11:31:12","8","66","162.60000000149012","71","2.800000000745058","0","71","0","-1","45.5","51.40000000037253","127.40000000037253",""
"190","http://localhost:8080/","2025-1-9","11:31:18","10","69","155.09999999962747","71.80000000074506","3","0","71.80000000074506","0","-1","43","49.19999999925494","125.09999999962747",""
"191","http://localhost:8080/","2025-1-9","11:31:23","7","64","152.69999999925494","61","2.599999999627471","0","61","0","-1","40.29999999888241","45.899999998509884","124.29999999888241",""
"192","http://localhost:8080/","2025-1-9","11:31:29","8","68","154.10000000149012","70.70000000111759","2.700000001117587","0","70.70000000111759","0","-1","42.600000001490116","48.30000000074506","121",""
"193","http://localhost:8080/","2025-1-9","11:31:34","8","70","162.59999999962747","71","2.900000000372529","0","71","0","-1","48.5","55","131.30000000074506",""
"194","http://localhost:8080/","2025-1-9","11:31:40","8","64","153.60000000149012","70.20000000111759","2.800000000745058","0","70.20000000111759","0","-1","41.90000000037253","47.90000000037253","123.60000000149012",""
"195","http://localhost:8080/","2025-1-9","11:31:46","10","68","164.2000000011176","72.5","3","0","72.5","0","-1","47.20000000111759","53.40000000037253","132.80000000074506",""
"196","http://localhost:8080/","2025-1-9","11:31:51","8","63","150.80000000074506","67.5","3.700000001117587","0","67.5","0","-1","42.90000000037253","49.5","120.90000000037253",""
"197","http://localhost:8080/","2025-1-9","11:31:57","9","66","158","66.29999999888241","3.099999999627471","0","66.29999999888241","0","-1","43.59999999962747","50.79999999888241","125.5",""
"198","http://localhost:8080/","2025-1-9","11:32:02","9","65","154.40000000037253","71.09999999962747","2.699999999254942","0","71.09999999962747","0","-1","39.90000000037253","45.69999999925494","119.80000000074506",""
"199","http://localhost:8080/","2025-1-9","11:32:08","7","61","164.2999999988824","64.29999999888241","2.599999999627471","0","64.29999999888241","0","-1","44.79999999888241","50.899999998509884","127.29999999888241",""
"200","http://localhost:8080/","2025-1-9","11:32:14","7","66","153.69999999925494","70.39999999850988","2.699999999254942","0","70.39999999850988","0","-1","41.399999998509884","46.59999999962747","119.39999999850988",""
"201","http://localhost:8080/","2025-1-9","11:32:19","8","62","157.10000000149012","65.5","2.900000000372529","0","65.5","0","-1","41.600000001490116","48.5","122.80000000074506",""
"202","http://localhost:8080/","2025-1-9","11:32:25","8","59","145.2999999988824","61.899999998509884","3","0","61.899999998509884","0","-1","35.399999998509884","41.29999999888241","117.59999999962747",""
"203","http://localhost:8080/","2025-1-9","11:32:30","9","66","162.60000000149012","71.10000000149012","3","0","71.10000000149012","0","-1","40.90000000037253","46.70000000111759","125.40000000037253",""
"204","http://localhost:8080/","2025-1-9","11:32:36","8","61","159","67.40000000037253","3","0","67.40000000037253","0","-1","43","48.90000000037253","120.80000000074506",""
"205","http://localhost:8080/","2025-1-9","11:32:42","8","63","153.90000000037253","70.59999999962747","3.799999998882413","0","70.59999999962747","0","-1","41.09999999962747","47","122",""
"206","http://localhost:8080/","2025-1-9","11:32:47","8","82","154.80000000074506","71.5","3.100000001490116","0","71.5","0","-1","38.90000000037253","45.70000000111759","122.20000000111759",""
"207","http://localhost:8080/","2025-1-9","11:32:53","7","57","146.40000000037253","63.09999999962747","2.800000000745058","0","63.09999999962747","0","-1","34.90000000037253","40.30000000074506","116.80000000074506",""
"208","http://localhost:8080/","2025-1-9","11:32:58","9","69","154.09999999962747","70.79999999888241","3.699999999254942","0","70.79999999888241","0","-1","40.40000000037253","45.79999999888241","121.59999999962747",""
"209","http://localhost:8080/","2025-1-9","11:33:04","9","68","154.90000000037253","71.5","3","0","71.5","0","-1","41.80000000074506","47.09999999962747","121.69999999925494",""
"210","http://localhost:8080/","2025-1-9","11:33:10","7","65","155.10000000149012","71.80000000074506","2.800000000745058","0","71.80000000074506","0","-1","39.40000000037253","46.30000000074506","120.70000000111759",""
"211","http://localhost:8080/","2025-1-9","11:33:15","8","61","157.69999999925494","66","3.699999999254942","0","66","0","-1","42.19999999925494","48","126",""
"212","http://localhost:8080/","2025-1-9","11:33:21","7","73","161.5","78.20000000111759","2.700000001117587","0","78.20000000111759","0","-1","52.09999999962747","59.30000000074506","132.2000000011176",""
"213","http://localhost:8080/","2025-1-9","11:33:26","32","87","154.39999999850988","71","3.399999998509884","0","71","0","-1","42.29999999888241","48.29999999888241","122.09999999962747",""
"214","http://localhost:8080/","2025-1-9","11:33:32","8","65","153.5","70.19999999925494","3","0","70.19999999925494","0","-1","42.19999999925494","47.59999999962747","124.39999999850988",""
"215","http://localhost:8080/","2025-1-9","11:33:37","8","63","159.5","67.90000000037253","3.799999998882413","0","67.90000000037253","0","-1","41.19999999925494","48.90000000037253","125.5",""
"216","http://localhost:8080/","2025-1-9","11:33:43","7","61","150.59999999962747","67.19999999925494","2.900000000372529","0","67.19999999925494","0","-1","42","48.90000000037253","121",""
"217","http://localhost:8080/","2025-1-9","11:33:49","9","65","162.90000000037253","71.20000000111759","3.400000000372529","0","71.20000000111759","0","-1","43.90000000037253","49.30000000074506","127.70000000111759",""
"218","http://localhost:8080/","2025-1-9","11:33:54","8","62","152.2000000011176","68.90000000037253","2.600000001490116","0","68.90000000037253","0","-1","41.100000001490116","48.600000001490116","122.90000000037253",""
"219","http://localhost:8080/","2025-1-9","11:34:00","7","65","162.7999999988824","71.09999999962747","2.900000000372529","0","71.09999999962747","0","-1","41.90000000037253","47.59999999962747","125.09999999962747",""
"220","http://localhost:8080/","2025-1-9","11:34:06","9","66","161.5","69.80000000074506","4.100000001490116","0","69.80000000074506","0","-1","43.30000000074506","49.100000001490116","127",""
"221","http://localhost:8080/","2025-1-9","11:34:11","8","63","151","67.69999999925494","2.800000000745058","0","67.69999999925494","0","-1","42.19999999925494","49.09999999962747","123.40000000037253",""
"222","http://localhost:8080/","2025-1-9","11:34:17","8","60","156.09999999962747","64.40000000037253","3","0","64.40000000037253","0","-1","41.30000000074506","47.5","122.59999999962747",""
"223","http://localhost:8080/","2025-1-9","11:34:22","9","66","163.30000000074506","63.40000000037253","2.800000000745058","0","63.40000000037253","0","-1","42.30000000074506","48.09999999962747","125.90000000037253",""
"224","http://localhost:8080/","2025-1-9","11:34:28","15","78","158.2000000011176","66.59999999962747","3.400000000372529","0","66.59999999962747","0","-1","48","55.30000000074506","128.5",""
"225","http://localhost:8080/","2025-1-9","11:34:34","9","62","156","64.30000000074506","3.200000001117587","0","64.30000000074506","0","-1","41.90000000037253","47.100000001490116","122",""
"226","http://localhost:8080/","2025-1-9","11:34:39","8","62","156","64.40000000037253","3.599999999627471","0","64.40000000037253","0","-1","43.09999999962747","48.80000000074506","121.70000000111759",""
"227","http://localhost:8080/","2025-1-9","11:34:45","8","69","158.19999999925494","66.5","3.799999998882413","0","66.5","0","-1","46.69999999925494","53","126.5",""
"228","http://localhost:8080/","2025-1-9","11:34:50","7","65","154.40000000037253","71.09999999962747","2.699999999254942","0","71.09999999962747","0","-1","40.19999999925494","48","127.19999999925494",""
"229","http://localhost:8080/","2025-1-9","11:34:56","9","62","159.69999999925494","68.09999999962747","4.599999999627471","0","68.09999999962747","0","-1","43.09999999962747","49.79999999888241","125",""
"230","http://localhost:8080/","2025-1-9","11:35:01","9","63","150.69999999925494","67.29999999888241","3.599999999627471","0","67.29999999888241","0","-1","38.899999998509884","46","121",""
"231","http://localhost:8080/","2025-1-9","11:35:07","9","65","159.69999999925494","68.09999999962747","3.400000000372529","0","68.09999999962747","0","-1","43.79999999888241","50","132.59999999962747",""
"232","http://localhost:8080/","2025-1-9","11:35:13","12","68","156.40000000037253","64.80000000074506","2.699999999254942","0","64.80000000074506","0","-1","43.30000000074506","49.69999999925494","124.69999999925494",""
"233","http://localhost:8080/","2025-1-9","11:35:18","7","68","155.2999999988824","63.59999999962747","2.699999999254942","0","63.59999999962747","0","-1","42.09999999962747","48","124.69999999925494",""
"234","http://localhost:8080/","2025-1-9","11:35:24","8","67","162.5","70.90000000037253","3.299999998882413","0","70.90000000037253","0","-1","43.59999999962747","50.40000000037253","128.19999999925494",""
"235","http://localhost:8080/","2025-1-9","11:35:29","10","66","155.59999999962747","63.90000000037253","3.400000000372529","0","63.90000000037253","0","-1","42.30000000074506","47.5","123.69999999925494",""
"236","http://localhost:8080/","2025-1-9","11:35:35","8","61","148.40000000037253","65.10000000149012","2.700000001117587","0","65.10000000149012","0","-1","41","46.80000000074506","120.60000000149012",""
"237","http://localhost:8080/","2025-1-9","11:35:41","7","64","155","71.70000000111759","3.100000001490116","0","71.70000000111759","0","-1","42.20000000111759","48.30000000074506","123.70000000111759",""
"238","http://localhost:8080/","2025-1-9","11:35:46","30","91","156.2000000011176","72.90000000037253","3.100000001490116","0","72.90000000037253","0","-1","40.30000000074506","47.5","126.60000000149012",""
"239","http://localhost:8080/","2025-1-9","11:35:52","8","63","157.30000000074506","65.59999999962747","3.300000000745058","0","65.59999999962747","0","-1","42.5","48.59999999962747","125.90000000037253",""
"240","http://localhost:8080/","2025-1-9","11:35:57","7","67","156.10000000149012","64.5","2.600000001490116","0","64.5","0","-1","44.5","50.5","122.80000000074506",""
"241","http://localhost:8080/","2025-1-9","11:36:03","8","68","156.19999999925494","64.59999999962747","2.899999998509884","0","64.59999999962747","0","-1","41.09999999962747","47.899999998509884","124.09999999962747",""
"242","http://localhost:8080/","2025-1-9","11:36:09","8","63","157.2000000011176","65.40000000037253","3.400000000372529","0","65.40000000037253","0","-1","42","48.70000000111759","126.30000000074506",""
"243","http://localhost:8080/","2025-1-9","11:36:14","8","64","156.19999999925494","64.5","2.800000000745058","0","64.5","0","-1","41.90000000037253","50.5","129",""
"244","http://localhost:8080/","2025-1-9","11:36:20","9","66","160.69999999925494","69.09999999962747","4","0","69.09999999962747","0","-1","42.19999999925494","48.69999999925494","127.29999999888241",""
"245","http://localhost:8080/","2025-1-9","11:36:25","8","64","155.30000000074506","71.90000000037253","3.400000000372529","0","71.90000000037253","0","-1","43.40000000037253","48.70000000111759","124.80000000074506",""
"246","http://localhost:8080/","2025-1-9","11:36:31","8","64","159.19999999925494","67.59999999962747","2.699999999254942","0","67.59999999962747","0","-1","42.5","49.59999999962747","126.40000000037253",""
"247","http://localhost:8080/","2025-1-9","11:36:36","8","63","151.2999999988824","68","3.5","0","68","0","-1","42.399999998509884","49.19999999925494","123.19999999925494",""
"248","http://localhost:8080/","2025-1-9","11:36:42","8","61","156","64.29999999888241","2.799999998882413","0","64.29999999888241","0","-1","42.69999999925494","47.899999998509884","123.29999999888241",""
"249","http://localhost:8080/","2025-1-9","11:36:48","8","66","152.80000000074506","69.5","3.800000000745058","0","69.5","0","-1","43.69999999925494","49.69999999925494","121.80000000074506",""
"250","http://localhost:8080/","2025-1-9","11:36:53","7","63","159.90000000037253","68.20000000111759","2.800000000745058","0","68.20000000111759","0","-1","43.5","48.80000000074506","125.30000000074506",""
"251","http://localhost:8080/","2025-1-9","11:36:59","9","85","173.2000000011176","73.20000000111759","3.200000001117587","0","73.20000000111759","0","-1","50.59999999962747","61.5","137.30000000074506",""
"252","http://localhost:8080/","2025-1-9","11:37:04","9","78","165.09999999962747","73.5","4.599999999627471","0","73.5","0","-1","51.30000000074506","60.40000000037253","136.09999999962747",""
"253","http://localhost:8080/","2025-1-9","11:37:10","25","75","147.90000000037253","64.59999999962747","3.800000000745058","0","64.59999999962747","0","-1","37","42","114.80000000074506",""
"254","http://localhost:8080/","2025-1-9","11:37:16","8","64","153","69.59999999962747","3.300000000745058","0","69.59999999962747","0","-1","40.30000000074506","47.70000000111759","120.90000000037253",""
"255","http://localhost:8080/","2025-1-9","11:37:21","9","66","155.30000000074506","71.90000000037253","3.5","0","71.90000000037253","0","-1","43.40000000037253","49.40000000037253","124.59999999962747",""
"256","http://localhost:8080/","2025-1-9","11:37:27","9","69","153.09999999962747","69.69999999925494","3","0","69.69999999925494","0","-1","44","52","126.5",""
"257","http://localhost:8080/","2025-1-9","11:37:32","21","79","154.59999999962747","71.19999999925494","2.699999999254942","0","71.19999999925494","0","-1","43.59999999962747","48.40000000037253","124.40000000037253",""
"258","http://localhost:8080/","2025-1-9","11:37:38","18","73","165.7000000011176","65.60000000149012","3.200000001117587","0","65.60000000149012","0","-1","43.70000000111759","49.70000000111759","125.30000000074506",""
"259","http://localhost:8080/","2025-1-9","11:37:44","9","63","162.80000000074506","71.10000000149012","3.300000000745058","0","71.10000000149012","0","-1","41.20000000111759","47.70000000111759","126.60000000149012",""
"260","http://localhost:8080/","2025-1-9","11:37:49","10","66","164.40000000037253","72.80000000074506","4.300000000745058","0","72.80000000074506","0","-1","48.30000000074506","57.30000000074506","135.7000000011176",""
"261","http://localhost:8080/","2025-1-9","11:37:55","10","73","158.59999999962747","75.19999999925494","2.899999998509884","0","75.19999999925494","0","-1","46.29999999888241","51.5","126.79999999888241",""
"262","http://localhost:8080/","2025-1-9","11:38:00","8","64","153.5","70.30000000074506","2.800000000745058","0","70.30000000074506","0","-1","43.70000000111759","49.59999999962747","126",""
"263","http://localhost:8080/","2025-1-9","11:38:06","9","62","151.2999999988824","68.09999999962747","3.5","0","68.09999999962747","0","-1","42.29999999888241","49","123.59999999962747",""
"264","http://localhost:8080/","2025-1-9","11:38:12","9","78","154.19999999925494","70.90000000037253","3.599999999627471","0","70.90000000037253","0","-1","39.29999999888241","44.90000000037253","123.5",""
"265","http://localhost:8080/","2025-1-9","11:38:17","8","64","153.40000000037253","70.09999999962747","2.800000000745058","0","70.09999999962747","0","-1","42","47.90000000037253","124",""
"266","http://localhost:8080/","2025-1-9","11:38:23","8","64","160.5","60.5","2.800000000745058","0","60.5","0","-1","43.70000000111759","50.70000000111759","125.30000000074506",""
"267","http://localhost:8080/","2025-1-9","11:38:28","8","65","153.90000000037253","70.59999999962747","3.599999999627471","0","70.59999999962747","0","-1","42.19999999925494","47.90000000037253","123.90000000037253",""
"268","http://localhost:8080/","2025-1-9","11:38:34","9","59","156.30000000074506","64.70000000111759","3.800000000745058","0","64.70000000111759","0","-1","37.09999999962747","42.40000000037253","119.59999999962747",""
"269","http://localhost:8080/","2025-1-9","11:38:40","8","62","151.40000000037253","68","3.599999999627471","0","68","0","-1","41.09999999962747","47.29999999888241","123.09999999962747",""
"270","http://localhost:8080/","2025-1-9","11:38:45","9","76","154.7000000011176","71.40000000037253","2.400000000372529","0","71.40000000037253","0","-1","39.90000000037253","46.20000000111759","122.10000000149012",""
"271","http://localhost:8080/","2025-1-9","11:38:51","8","65","161.69999999925494","61.59999999962747","2.599999999627471","0","61.59999999962747","0","-1","44","49.29999999888241","126.39999999850988",""
"272","http://localhost:8080/","2025-1-9","11:38:56","8","65","154.2999999988824","71","3.299999998882413","0","71","0","-1","41.09999999962747","46.79999999888241","120.5",""
"273","http://localhost:8080/","2025-1-9","11:39:02","8","62","150.90000000037253","67.59999999962747","2.599999999627471","0","67.59999999962747","0","-1","41.5","48.20000000111759","120.59999999962747",""
"274","http://localhost:8080/","2025-1-9","11:39:08","7","63","152.2000000011176","68.90000000037253","2.700000001117587","0","68.90000000037253","0","-1","43.20000000111759","49.600000001490116","121.80000000074506",""
"275","http://localhost:8080/","2025-1-9","11:39:13","9","64","154.69999999925494","71.40000000037253","3.300000000745058","0","71.40000000037253","0","-1","41.30000000074506","47.19999999925494","123",""
"276","http://localhost:8080/","2025-1-9","11:39:19","9","68","154.69999999925494","71.40000000037253","2.699999999254942","0","71.40000000037253","0","-1","41.69999999925494","47.30000000074506","124.59999999962747",""
"277","http://localhost:8080/","2025-1-9","11:39:24","7","65","153.7999999988824","70.5","2.5","0","70.5","0","-1","40.79999999888241","46.09999999962747","123.09999999962747",""
"278","http://localhost:8080/","2025-1-9","11:39:30","9","62","151.5","68.20000000111759","3.100000001490116","0","68.20000000111759","0","-1","42.600000001490116","48.70000000111759","120.40000000037253",""
"279","http://localhost:8080/","2025-1-9","11:39:35","8","63","159.5","67.90000000037253","4.199999999254942","0","67.90000000037253","0","-1","42.69999999925494","49","125.30000000074506",""
"280","http://localhost:8080/","2025-1-9","11:39:41","9","56","146.5","63.09999999962747","2.599999999627471","0","63.09999999962747","0","-1","35.40000000037253","41.40000000037253","116",""
"281","http://localhost:8080/","2025-1-9","11:39:47","8","62","157.69999999925494","66","2.799999998882413","0","66","0","-1","42","48.69999999925494","123.89999999850988",""
"282","http://localhost:8080/","2025-1-9","11:39:52","9","66","154.69999999925494","62.90000000037253","3.300000000745058","0","62.90000000037253","0","-1","44","51.40000000037253","127",""
"283","http://localhost:8080/","2025-1-9","11:39:58","28","86","155.19999999925494","71.90000000037253","3.400000000372529","0","71.90000000037253","0","-1","42.90000000037253","49.69999999925494","122.79999999888241",""
"284","http://localhost:8080/","2025-1-9","11:40:03","8","65","162.19999999925494","70.5","2.5","0","70.5","0","-1","41","48","129",""
"285","http://localhost:8080/","2025-1-9","11:40:09","8","65","158.69999999925494","67","2.799999998882413","0","67","0","-1","42.59999999962747","49","124.90000000037253",""
"286","http://localhost:8080/","2025-1-9","11:40:15","7","66","154.5","62.90000000037253","2.5","0","62.90000000037253","0","-1","41.69999999925494","47","120.90000000037253",""
"287","http://localhost:8080/","2025-1-9","11:40:20","7","64","152.59999999962747","69.19999999925494","2.400000000372529","0","69.19999999925494","0","-1","42.90000000037253","49.59999999962747","124.69999999925494",""
"288","http://localhost:8080/","2025-1-9","11:40:26","7","63","159.2999999988824","67.59999999962747","3","0","67.59999999962747","0","-1","42.29999999888241","48.69999999925494","124.79999999888241",""
"289","http://localhost:8080/","2025-1-9","11:40:31","8","65","162.40000000037253","70.80000000074506","3.400000000372529","0","70.80000000074506","0","-1","44.80000000074506","50.600000001490116","128.80000000074506",""
"290","http://localhost:8080/","2025-1-9","11:40:37","9","65","163.2999999988824","63.40000000037253","3.599999999627471","0","63.40000000037253","0","-1","50","59.90000000037253","132.40000000037253",""
"291","http://localhost:8080/","2025-1-9","11:40:43","8","65","153","69.70000000111759","2.800000000745058","0","69.70000000111759","0","-1","44","50.40000000037253","125",""
"292","http://localhost:8080/","2025-1-9","11:40:48","8","64","159.40000000037253","67.69999999925494","2.699999999254942","0","67.69999999925494","0","-1","42.40000000037253","49.79999999888241","128.40000000037253",""
"293","http://localhost:8080/","2025-1-9","11:40:54","7","63","152.59999999962747","69.29999999888241","2.699999999254942","0","69.29999999888241","0","-1","42.09999999962747","47.899999998509884","124.19999999925494",""
"294","http://localhost:8080/","2025-1-9","11:40:59","7","63","152.59999999962747","69.30000000074506","2.400000000372529","0","69.30000000074506","0","-1","40.40000000037253","45.90000000037253","123",""
"295","http://localhost:8080/","2025-1-9","11:41:05","9","67","155","71.69999999925494","3.400000000372529","0","71.69999999925494","0","-1","40.59999999962747","46.19999999925494","122.80000000074506",""
"296","http://localhost:8080/","2025-1-9","11:41:11","10","59","146.69999999925494","63.399999998509884","2.599999999627471","0","63.399999998509884","0","-1","35.29999999888241","40.69999999925494","117",""
"297","http://localhost:8080/","2025-1-9","11:41:16","9","72","167","66.90000000037253","3.700000001117587","0","66.90000000037253","0","-1","47.70000000111759","57.59999999962747","137.40000000037253",""
"298","http://localhost:8080/","2025-1-9","11:41:22","9","64","153","69.69999999925494","3.800000000745058","0","69.69999999925494","0","-1","42.19999999925494","47.80000000074506","124",""
"299","http://localhost:8080/","2025-1-9","11:41:27","8","65","153.5","70.20000000111759","3","0","70.20000000111759","0","-1","41.100000001490116","47.100000001490116","125.60000000149012",""
"300","http://localhost:8080/","2025-1-9","11:41:33","8","68","155.80000000074506","72.5","2.5","0","72.5","0","-1","41.69999999925494","48.40000000037253","126.80000000074506",""
"301","http://localhost:8080/","2025-1-9","11:41:38","9","62","151.90000000037253","68.5","2.699999999254942","0","68.5","0","-1","42.40000000037253","48.40000000037253","121.80000000074506",""
"302","http://localhost:8080/","2025-1-9","11:41:44","7","65","158.80000000074506","67.09999999962747","2.800000000745058","0","67.09999999962747","0","-1","42.69999999925494","50","127.90000000037253",""
"303","http://localhost:8080/","2025-1-9","11:41:50","8","65","154.40000000037253","71.09999999962747","2.599999999627471","0","71.09999999962747","0","-1","45.59999999962747","50.5","126",""
"304","http://localhost:8080/","2025-1-9","11:41:55","26","78","149.80000000074506","66.5","3.400000000372529","0","66.5","0","-1","42","47.59999999962747","122.30000000074506",""
"305","http://localhost:8080/","2025-1-9","11:42:01","8","62","149.5","66.19999999925494","2.699999999254942","0","66.19999999925494","0","-1","42.79999999888241","48.69999999925494","123.90000000037253",""
"306","http://localhost:8080/","2025-1-9","11:42:06","8","61","154.40000000037253","62.69999999925494","2.799999998882413","0","62.69999999925494","0","-1","41.29999999888241","47.09999999962747","121.5",""
"307","http://localhost:8080/","2025-1-9","11:42:12","9","66","159.30000000074506","67.60000000149012","4.300000000745058","0","67.60000000149012","0","-1","44.40000000037253","50.80000000074506","126.60000000149012",""
"308","http://localhost:8080/","2025-1-9","11:42:18","9","66","152.19999999925494","68.79999999888241","3.799999998882413","0","68.79999999888241","0","-1","43.5","50","123.69999999925494",""
"309","http://localhost:8080/","2025-1-9","11:42:23","17","71","158.5","66.79999999888241","3.399999998509884","0","66.79999999888241","0","-1","43.399999998509884","50","123.39999999850988",""
"310","http://localhost:8080/","2025-1-9","11:42:29","7","63","150.80000000074506","67.60000000149012","2.5","0","67.60000000149012","0","-1","41.600000001490116","47.600000001490116","122.5",""
"311","http://localhost:8080/","2025-1-9","11:42:34","7","67","146.59999999962747","71.69999999925494","2.299999998882413","0","71.69999999925494","0","-1","38.79999999888241","45.29999999888241","119.79999999888241",""
"312","http://localhost:8080/","2025-1-9","11:42:40","8","65","153.7000000011176","70.40000000037253","2.600000001490116","0","70.40000000037253","0","-1","43.90000000037253","50.40000000037253","126.5",""
"313","http://localhost:8080/","2025-1-9","11:42:46","7","77","153.80000000074506","70.40000000037253","2.400000000372529","0","70.40000000037253","0","-1","40.80000000074506","46.40000000037253","122.40000000037253",""
"314","http://localhost:8080/","2025-1-9","11:42:51","8","61","150","66.79999999888241","2.799999998882413","0","66.79999999888241","0","-1","41.399999998509884","47.59999999962747","121.39999999850988",""
"315","http://localhost:8080/","2025-1-9","11:42:57","7","66","161.69999999925494","70.09999999962747","2.5","0","70.09999999962747","0","-1","41.69999999925494","48.29999999888241","126.69999999925494",""
