idx,site,date,time,type,start,end,duration,name,element,url,id,loadTime,renderTime
"18","http://localhost:8080/home/","2024-12-7","19:29:13","LCP","83.20000000298023","200.80000001192093","117.6000000089407","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.400000005960464","83.20000000298023"
"19","http://localhost:8080/home/","2024-12-7","19:29:20","LCP","82.80000000447035","200.7000000104308","117.90000000596046","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","35.100000001490116","82.80000000447035"
"20","http://localhost:8080/home/","2024-12-7","19:29:26","LCP","109.5","269.59999999403954","160.09999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","50.599999994039536","109.5"
"21","http://localhost:8080/home/","2024-12-7","19:29:32","LCP","82.20000000298023","199.20000000298023","117","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.79999999701977","82.20000000298023"
"22","http://localhost:8080/home/","2024-12-7","19:29:39","LCP","87.10000000149012","206.40000000596046","119.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.20000000298023","87.10000000149012"
"23","http://localhost:8080/home/","2024-12-7","19:29:45","LCP","81.10000000149012","194.90000000596046","113.80000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.70000000298023","81.10000000149012"
"24","http://localhost:8080/home/","2024-12-7","19:29:51","LCP","82.19999999552965","198.8999999910593","116.69999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.5","82.19999999552965"
"25","http://localhost:8080/home/","2024-12-7","19:29:57","LCP","79.5","190.80000000447035","111.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.80000000447035","79.5"
"26","http://localhost:8080/home/","2024-12-7","19:30:04","LCP","86.09999999403954","202.69999998807907","116.59999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.5","86.09999999403954"
"27","http://localhost:8080/home/","2024-12-7","19:30:10","LCP","109.39999999850988","269.3999999985099","160","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","50.600000001490116","109.39999999850988"
"28","http://localhost:8080/home/","2024-12-7","19:30:16","LCP","100.39999999850988","249.5","149.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","48.70000000298023","100.39999999850988"
"29","http://localhost:8080/home/","2024-12-7","19:30:23","LCP","85.09999999403954","201.7999999821186","116.69999998807907","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.599999994039536","85.09999999403954"
"30","http://localhost:8080/home/","2024-12-7","19:30:29","LCP","99.30000000447035","246.40000001341105","147.1000000089407","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","47.80000000447035","99.30000000447035"
"31","http://localhost:8080/home/","2024-12-7","19:30:35","LCP","86.20000000298023","207.40000000596046","121.20000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","35","86.20000000298023"
"32","http://localhost:8080/home/","2024-12-7","19:30:41","LCP","99.60000000149012","248.60000000149012","149","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","49.399999998509884","99.60000000149012"
"33","http://localhost:8080/home/","2024-12-7","19:30:48","LCP","81.89999999850988","196.19999999552965","114.29999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.399999998509884","81.89999999850988"
"34","http://localhost:8080/home/","2024-12-7","19:30:54","LCP","79.10000000149012","188.50000000745058","109.40000000596046","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.30000000447035","79.10000000149012"
"35","http://localhost:8080/home/","2024-12-7","19:31:00","LCP","79.39999999850988","190.79999999701977","111.39999999850988","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32","79.39999999850988"
"36","http://localhost:8080/home/","2024-12-7","19:31:07","LCP","78.29999999701977","186.8999999910593","108.59999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.299999997019768","78.29999999701977"
"37","http://localhost:8080/home/","2024-12-7","19:31:13","LCP","84.90000000596046","200.7000000178814","115.80000001192093","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.900000005960464","84.90000000596046"
"38","http://localhost:8080/home/","2024-12-7","19:31:19","LCP","85.20000000298023","203.30000000447035","118.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.899999998509884","85.20000000298023"
"39","http://localhost:8080/home/","2024-12-7","19:31:26","LCP","81","191.70000000298023","110.70000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.700000002980232","81"
"40","http://localhost:8080/home/","2024-12-7","19:31:32","LCP","83.5","197.80000000447035","114.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.80000000447035","83.5"
"41","http://localhost:8080/home/","2024-12-7","19:31:38","LCP","79","189.79999999701977","110.79999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.799999997019768","79"
"42","http://localhost:8080/home/","2024-12-7","19:31:44","LCP","84.19999999552965","200.09999998658895","115.8999999910593","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.69999999552965","84.19999999552965"
"43","http://localhost:8080/home/","2024-12-7","19:31:51","LCP","104.39999999850988","256.8999999985099","152.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","48.100000001490116","104.39999999850988"
"44","http://localhost:8080/home/","2024-12-7","19:31:57","LCP","82.5","194.60000000149012","112.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.600000001490116","82.5"
"45","http://localhost:8080/home/","2024-12-7","19:32:03","LCP","104.10000000149012","255.80000000447035","151.70000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","47.600000001490116","104.10000000149012"
"46","http://localhost:8080/home/","2024-12-7","19:32:09","LCP","84.10000000149012","198.89999999850988","114.79999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.69999999552965","84.10000000149012"
"47","http://localhost:8080/home/","2024-12-7","19:32:16","LCP","87.10000000149012","208.00000000745058","120.90000000596046","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","33.80000000447035","87.10000000149012"
"48","http://localhost:8080/home/","2024-12-7","19:32:22","LCP","99","243.29999999701977","144.29999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","45.29999999701977","99"
"49","http://localhost:8080/home/","2024-12-7","19:32:28","LCP","85.60000000149012","202.70000000298023","117.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.5","85.60000000149012"
"50","http://localhost:8080/home/","2024-12-7","19:32:35","LCP","84.20000000298023","199.90000000596046","115.70000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.5","84.20000000298023"
"51","http://localhost:8080/home/","2024-12-7","19:32:41","LCP","87.69999999552965","210.2999999895692","122.59999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.899999998509884","87.69999999552965"
"52","http://localhost:8080/home/","2024-12-7","19:32:47","LCP","87","208.60000000149012","121.60000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.600000001490116","87"
"53","http://localhost:8080/home/","2024-12-7","19:32:54","LCP","82.70000000298023","195.90000000596046","113.20000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.5","82.70000000298023"
"54","http://localhost:8080/home/","2024-12-7","19:33:00","LCP","80","191.5","111.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.5","80"
"55","http://localhost:8080/home/","2024-12-7","19:33:06","LCP","104.20000000298023","255.90000000596046","151.70000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","47.5","104.20000000298023"
"56","http://localhost:8080/home/","2024-12-7","19:33:12","LCP","79.30000000447035","189.90000001341105","110.6000000089407","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.30000000447035","79.30000000447035"
"57","http://localhost:8080/home/","2024-12-7","19:33:19","LCP","87.19999999552965","206.49999998509884","119.29999998956919","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.099999994039536","87.19999999552965"
"58","http://localhost:8080/home/","2024-12-7","19:33:25","LCP","78","186.10000000149012","108.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.100000001490116","78"
"59","http://localhost:8080/home/","2024-12-7","19:33:31","LCP","80.80000000447035","194.80000001192093","114.00000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","33.20000000298023","80.80000000447035"
"60","http://localhost:8080/home/","2024-12-7","19:33:38","LCP","87.60000000149012","207.90000000596046","120.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.70000000298023","87.60000000149012"
"61","http://localhost:8080/home/","2024-12-7","19:33:44","LCP","83.79999999701977","198.59999999403954","114.79999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31","83.79999999701977"
"62","http://localhost:8080/home/","2024-12-7","19:33:50","LCP","79.10000000149012","187.20000000298023","108.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29","79.10000000149012"
"63","http://localhost:8080/home/","2024-12-7","19:33:56","LCP","88.60000000149012","209.90000000596046","121.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.70000000298023","88.60000000149012"
"64","http://localhost:8080/home/","2024-12-7","19:34:03","LCP","87.29999999701977","209.59999999403954","122.29999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","35","87.29999999701977"
"65","http://localhost:8080/home/","2024-12-7","19:34:09","LCP","85.90000000596046","202.2000000178814","116.30000001192093","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.400000005960464","85.90000000596046"
"66","http://localhost:8080/home/","2024-12-7","19:34:15","LCP","110","270.79999999701977","160.79999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","50.79999999701977","110"
"67","http://localhost:8080/home/","2024-12-7","19:34:22","LCP","84.89999999850988","198.29999999701977","113.39999999850988","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","28.5","84.89999999850988"
"68","http://localhost:8080/home/","2024-12-7","19:34:28","LCP","78.80000000447035","185.00000000745058","106.20000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","27.399999998509884","78.80000000447035"
"69","http://localhost:8080/home/","2024-12-7","19:34:34","LCP","81","194.79999999701977","113.79999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.79999999701977","81"
"70","http://localhost:8080/home/","2024-12-7","19:34:41","LCP","86","201.5","115.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.5","86"
"71","http://localhost:8080/home/","2024-12-7","19:34:47","LCP","79.39999999850988","186.89999999850988","107.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","28.100000001490116","79.39999999850988"
"72","http://localhost:8080/home/","2024-12-7","19:34:53","LCP","84.39999999850988","200.79999999701977","116.39999999850988","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32","84.39999999850988"
"73","http://localhost:8080/home/","2024-12-7","19:34:59","LCP","103.70000000298023","253.80000000447035","150.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","46.399999998509884","103.70000000298023"
"74","http://localhost:8080/home/","2024-12-7","19:35:06","LCP","98.79999999701977","245.59999999403954","146.79999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","48","98.79999999701977"
"75","http://localhost:8080/home/","2024-12-7","19:35:12","LCP","78.5","188.90000000596046","110.40000000596046","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.900000005960464","78.5"
"76","http://localhost:8080/home/","2024-12-7","19:35:18","LCP","96.30000000447035","238.6000000089407","142.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","46","96.30000000447035"
"77","http://localhost:8080/home/","2024-12-7","19:35:25","LCP","79.89999999850988","188.19999999552965","108.29999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","28.399999998509884","79.89999999850988"
"78","http://localhost:8080/home/","2024-12-7","19:35:31","LCP","79.39999999850988","189.69999999552965","110.29999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.899999998509884","79.39999999850988"
"79","http://localhost:8080/home/","2024-12-7","19:35:37","LCP","83.20000000298023","196.40000000596046","113.20000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30","83.20000000298023"
"80","http://localhost:8080/home/","2024-12-7","19:35:43","LCP","82.5","194.5","112","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.5","82.5"
"81","http://localhost:8080/home/","2024-12-7","19:35:50","LCP","98.80000000447035","246.7000000104308","147.90000000596046","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","49.100000001490116","98.80000000447035"
"82","http://localhost:8080/home/","2024-12-7","19:35:56","LCP","77.5","184","106.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29","77.5"
"83","http://localhost:8080/home/","2024-12-7","19:36:02","LCP","104.60000000149012","256.1000000014901","151.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","46.899999998509884","104.60000000149012"
"84","http://localhost:8080/home/","2024-12-7","19:36:09","LCP","83.20000000298023","197.50000000745058","114.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.100000001490116","83.20000000298023"
"85","http://localhost:8080/home/","2024-12-7","19:36:15","LCP","83.60000000149012","197.20000000298023","113.60000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30","83.60000000149012"
"86","http://localhost:8080/home/","2024-12-7","19:36:21","LCP","84.20000000298023","199.80000000447035","115.60000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.399999998509884","84.20000000298023"
"87","http://localhost:8080/home/","2024-12-7","19:36:27","LCP","83.19999999552965","196.2999999895692","113.09999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.899999998509884","83.19999999552965"
"88","http://localhost:8080/home/","2024-12-7","19:36:34","LCP","87.39999999850988","205.89999999850988","118.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.100000001490116","87.39999999850988"
"89","http://localhost:8080/home/","2024-12-7","19:36:40","LCP","77.29999999701977","183.49999999254942","106.19999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","28.899999998509884","77.29999999701977"
"90","http://localhost:8080/home/","2024-12-7","19:36:46","LCP","83.5","198.59999999403954","115.09999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.599999994039536","83.5"
"91","http://localhost:8080/home/","2024-12-7","19:36:53","LCP","82","193.60000000149012","111.60000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.600000001490116","82"
"92","http://localhost:8080/home/","2024-12-7","19:36:59","LCP","87.59999999403954","209.59999998658895","121.99999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.399999998509884","87.59999999403954"
"93","http://localhost:8080/home/","2024-12-7","19:37:05","LCP","79.69999999552965","190.8999999910593","111.19999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.5","79.69999999552965"
"94","http://localhost:8080/home/","2024-12-7","19:37:11","LCP","83.79999999701977","197.8999999910593","114.09999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.299999997019768","83.79999999701977"
"95","http://localhost:8080/home/","2024-12-7","19:37:18","LCP","82.20000000298023","194.50000000745058","112.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.100000001490116","82.20000000298023"
"96","http://localhost:8080/home/","2024-12-7","19:37:24","LCP","99.29999999701977","247.69999999552965","148.39999999850988","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","49.100000001490116","99.29999999701977"
"97","http://localhost:8080/home/","2024-12-7","19:37:30","LCP","80.30000000447035","191.30000001192093","111.00000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.700000002980232","80.30000000447035"
"98","http://localhost:8080/home/","2024-12-7","19:37:37","LCP","83.5","197.60000000149012","114.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.600000001490116","83.5"
"99","http://localhost:8080/home/","2024-12-7","19:37:43","LCP","81.40000000596046","195.00000001490116","113.6000000089407","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.20000000298023","81.40000000596046"
"100","http://localhost:8080/home/","2024-12-7","19:37:49","LCP","80.90000000596046","193.40000001341105","112.50000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.600000001490116","80.90000000596046"
"101","http://localhost:8080/home/","2024-12-7","19:37:55","LCP","83.89999999850988","197","113.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.200000002980232","83.89999999850988"
"102","http://localhost:8080/home/","2024-12-7","19:38:02","LCP","88.29999999701977","206.59999999403954","118.29999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30","88.29999999701977"
"103","http://localhost:8080/home/","2024-12-7","19:38:08","LCP","86.29999999701977","204.99999999254942","118.69999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.399999998509884","86.29999999701977"
"104","http://localhost:8080/home/","2024-12-7","19:38:14","LCP","96.69999999552965","240.2999999895692","143.59999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","46.899999998509884","96.69999999552965"
"105","http://localhost:8080/home/","2024-12-7","19:38:21","LCP","105.20000000298023","259.0000000074506","153.80000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","48.600000001490116","105.20000000298023"
"106","http://localhost:8080/home/","2024-12-7","19:38:27","LCP","87.60000000149012","207.30000000447035","119.70000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.100000001490116","87.60000000149012"
"107","http://localhost:8080/home/","2024-12-7","19:38:33","LCP","80.60000000149012","190.60000000149012","110","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.399999998509884","80.60000000149012"
"108","http://localhost:8080/home/","2024-12-7","19:38:40","LCP","79.20000000298023","189.1000000089407","109.90000000596046","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.700000002980232","79.20000000298023"
"109","http://localhost:8080/home/","2024-12-7","19:38:46","LCP","89.89999999850988","212.09999999403954","122.19999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.29999999701977","89.89999999850988"
"110","http://localhost:8080/home/","2024-12-7","19:38:52","LCP","77.70000000298023","184.30000000447035","106.60000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","28.899999998509884","77.70000000298023"
"111","http://localhost:8080/home/","2024-12-7","19:38:58","LCP","81.60000000149012","193.80000000447035","112.20000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.600000001490116","81.60000000149012"
"112","http://localhost:8080/home/","2024-12-7","19:39:05","LCP","112.60000000149012","285.40000000596046","172.80000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","60.20000000298023","112.60000000149012"
"113","http://localhost:8080/home/","2024-12-7","19:39:11","LCP","79.10000000149012","189.89999999850988","110.79999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.69999999552965","79.10000000149012"
"114","http://localhost:8080/home/","2024-12-7","19:39:17","LCP","78.20000000298023","185.2000000104308","107.00000000745058","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","28.80000000447035","78.20000000298023"
"115","http://localhost:8080/home/","2024-12-7","19:39:24","LCP","80.90000000596046","190.80000001192093","109.90000000596046","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29","80.90000000596046"
"116","http://localhost:8080/home/","2024-12-7","19:39:30","LCP","84.5","200.60000000149012","116.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.600000001490116","84.5"
"117","http://localhost:8080/home/","2024-12-7","19:39:36","LCP","82.29999999701977","195.2999999895692","112.99999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.69999999552965","82.29999999701977"
"118","http://localhost:8080/home/","2024-12-7","19:39:42","LCP","79.39999999850988","189.89999999850988","110.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.100000001490116","79.39999999850988"
"119","http://localhost:8080/home/","2024-12-7","19:39:49","LCP","85.5","203.5","118","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","32.5","85.5"
"120","http://localhost:8080/home/","2024-12-7","19:39:55","LCP","112.70000000298023","280.80000000447035","168.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","55.399999998509884","112.70000000298023"
"121","http://localhost:8080/home/","2024-12-7","19:40:01","LCP","86.39999999850988","204.59999999403954","118.19999999552965","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.799999997019768","86.39999999850988"
"122","http://localhost:8080/home/","2024-12-7","19:40:08","LCP","81.5","190.30000000447035","108.80000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","27.30000000447035","81.5"
"123","http://localhost:8080/home/","2024-12-7","19:40:14","LCP","99.60000000149012","248.30000000447035","148.70000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","49.100000001490116","99.60000000149012"
"124","http://localhost:8080/home/","2024-12-7","19:40:20","LCP","79","188.29999999701977","109.29999999701977","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.299999997019768","79"
"125","http://localhost:8080/home/","2024-12-7","19:40:27","LCP","84.5","199.60000000149012","115.10000000149012","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.600000001490116","84.5"
"126","http://localhost:8080/home/","2024-12-7","19:40:33","LCP","81.80000000447035","198.1000000089407","116.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.5","81.80000000447035"
"127","http://localhost:8080/home/","2024-12-7","19:40:39","LCP","80.79999999701977","191.3999999910593","110.59999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","29.799999997019768","80.79999999701977"
"128","http://localhost:8080/home/","2024-12-7","19:40:45","LCP","83.69999999552965","199.2999999895692","115.59999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","31.899999998509884","83.69999999552965"
"129","http://localhost:8080/home/","2024-12-7","19:40:52","LCP","87.29999999701977","208.8999999910593","121.59999999403954","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","34.29999999701977","87.29999999701977"
"130","http://localhost:8080/home/","2024-12-7","19:40:58","LCP","123.19999999552965","318.19999998807907","194.99999999254942","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","71.79999999701977","123.19999999552965"
"131","http://localhost:8080/home/","2024-12-7","19:41:04","LCP","81","192.5","111.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.5","81"
"132","http://localhost:8080/home/","2024-12-7","19:41:11","LCP","81.5","189.89999999850988","108.39999999850988","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","26.899999998509884","81.5"
"133","http://localhost:8080/home/","2024-12-7","19:41:17","LCP","104","257.20000000298023","153.20000000298023","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","49.20000000298023","104"
"134","http://localhost:8080/home/","2024-12-7","19:41:23","LCP","78.79999999701977","188.29999999701977","109.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","30.700000002980232","78.79999999701977"
"135","http://localhost:8080/home/","2024-12-7","19:41:29","LCP","84.80000000447035","203.1000000089407","118.30000000447035","-1","ref: <Node>","http://localhost:8080/img/scene/500/classics.webp","","33.5","84.80000000447035"
