idx,site,date,time,type,start,end,duration,name,element,url,id,loadTime,renderTime
"76","http://localhost:8080/","2024-12-8","17:32:54","longTask","1029.3000000044703","1110.3000000044703","81","unknown","-1","-1","-1","-1","-1"
"76","http://localhost:8080/","2024-12-8","17:32:54","longTask","1113.6000000014901","1185.6000000014901","72","self","-1","-1","-1","-1","-1"
"76","http://localhost:8080/","2024-12-8","17:32:54","longTask","3895.39999999851","4121.39999999851","226","self","-1","-1","-1","-1","-1"
"76","http://localhost:8080/","2024-12-8","17:32:54","longTask","4168.80000000447","4254.80000000447","86","self","-1","-1","-1","-1","-1"
"77","http://localhost:8080/","2024-12-8","17:33:05","LCP","4891.20000000298","14653.60000000894","9762.40000000596","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4871.20000000298","4891.20000000298"
"77","http://localhost:8080/","2024-12-8","17:33:05","longTask","1044.3000000044703","1132.3000000044703","88","unknown","-1","-1","-1","-1","-1"
"77","http://localhost:8080/","2024-12-8","17:33:05","longTask","1135.3999999985099","1205.3999999985099","70","self","-1","-1","-1","-1","-1"
"77","http://localhost:8080/","2024-12-8","17:33:05","longTask","3894.7000000029802","4118.70000000298","224","self","-1","-1","-1","-1","-1"
"77","http://localhost:8080/","2024-12-8","17:33:05","longTask","4165.89999999851","4250.89999999851","85","self","-1","-1","-1","-1","-1"
"78","http://localhost:8080/","2024-12-8","17:33:16","LCP","4911.89999999851","14721.49999999255","9809.59999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4897.69999999553","4911.89999999851"
"78","http://localhost:8080/","2024-12-8","17:33:16","longTask","1060","1139","79","unknown","-1","-1","-1","-1","-1"
"78","http://localhost:8080/","2024-12-8","17:33:16","longTask","1143.1999999955297","1215.1999999955297","72","self","-1","-1","-1","-1","-1"
"78","http://localhost:8080/","2024-12-8","17:33:16","longTask","3933.6999999955297","4154.69999999553","221","self","-1","-1","-1","-1","-1"
"78","http://localhost:8080/","2024-12-8","17:33:16","longTask","4202.79999999702","4288.79999999702","86","self","-1","-1","-1","-1","-1"
"79","http://localhost:8080/","2024-12-8","17:33:27","LCP","4912","14721.20000000298","9809.20000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4897.20000000298","4912"
"79","http://localhost:8080/","2024-12-8","17:33:27","longTask","1053.1000000014901","1133.1000000014901","80","unknown","-1","-1","-1","-1","-1"
"79","http://localhost:8080/","2024-12-8","17:33:27","longTask","1136.3999999985099","1205.3999999985099","69","self","-1","-1","-1","-1","-1"
"79","http://localhost:8080/","2024-12-8","17:33:27","longTask","3922.10000000149","4148.10000000149","226","self","-1","-1","-1","-1","-1"
"79","http://localhost:8080/","2024-12-8","17:33:27","longTask","4162.10000000149","4248.10000000149","86","self","-1","-1","-1","-1","-1"
"80","http://localhost:8080/","2024-12-8","17:33:38","LCP","4899.70000000298","14677.50000000745","9777.80000000447","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4878.10000000149","4899.70000000298"
"80","http://localhost:8080/","2024-12-8","17:33:38","longTask","1045.6000000014901","1126.6000000014901","81","unknown","-1","-1","-1","-1","-1"
"80","http://localhost:8080/","2024-12-8","17:33:38","longTask","1130.3999999985099","1199.3999999985099","69","self","-1","-1","-1","-1","-1"
"80","http://localhost:8080/","2024-12-8","17:33:38","longTask","3906","4128","222","self","-1","-1","-1","-1","-1"
"80","http://localhost:8080/","2024-12-8","17:33:38","longTask","4174.70000000298","4263.70000000298","89","self","-1","-1","-1","-1","-1"
"81","http://localhost:8080/","2024-12-8","17:33:49","LCP","4916.30000000447","14729.500000014901","9813.20000001043","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4896.9000000059605","4916.30000000447"
"81","http://localhost:8080/","2024-12-8","17:33:49","longTask","1061","1142","81","unknown","-1","-1","-1","-1","-1"
"81","http://localhost:8080/","2024-12-8","17:33:49","longTask","1146.2000000029802","1214.2000000029802","68","self","-1","-1","-1","-1","-1"
"81","http://localhost:8080/","2024-12-8","17:33:49","longTask","3942.60000000149","4162.60000000149","220","self","-1","-1","-1","-1","-1"
"81","http://localhost:8080/","2024-12-8","17:33:49","longTask","4177.60000000149","4264.60000000149","87","self","-1","-1","-1","-1","-1"
"82","http://localhost:8080/","2024-12-8","17:34:00","LCP","4928.60000000149","14764.70000000298","9836.10000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4907.5","4928.60000000149"
"82","http://localhost:8080/","2024-12-8","17:34:00","longTask","1044.6000000014901","1123.6000000014901","79","unknown","-1","-1","-1","-1","-1"
"82","http://localhost:8080/","2024-12-8","17:34:00","longTask","1127.1000000014901","1196.1000000014901","69","self","-1","-1","-1","-1","-1"
"82","http://localhost:8080/","2024-12-8","17:34:00","longTask","3934.10000000149","4165.10000000149","231","self","-1","-1","-1","-1","-1"
"82","http://localhost:8080/","2024-12-8","17:34:00","longTask","4180.29999999702","4272.29999999702","92","self","-1","-1","-1","-1","-1"
"83","http://localhost:8080/","2024-12-8","17:34:11","LCP","4910.5","14714.70000000298","9804.20000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4893.70000000298","4910.5"
"83","http://localhost:8080/","2024-12-8","17:34:11","longTask","1036.7000000029802","1120.7000000029802","84","unknown","-1","-1","-1","-1","-1"
"83","http://localhost:8080/","2024-12-8","17:34:11","longTask","1126.3999999985099","1194.3999999985099","68","self","-1","-1","-1","-1","-1"
"83","http://localhost:8080/","2024-12-8","17:34:11","longTask","3922.39999999851","4149.39999999851","227","self","-1","-1","-1","-1","-1"
"83","http://localhost:8080/","2024-12-8","17:34:11","longTask","4160.70000000298","4247.70000000298","87","self","-1","-1","-1","-1","-1"
"84","http://localhost:8080/","2024-12-8","17:34:22","LCP","4937.0999999940395","14796.599999986589","9859.49999999255","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4922.39999999851","4937.0999999940395"
"84","http://localhost:8080/","2024-12-8","17:34:22","longTask","1044.5","1133.5","89","unknown","-1","-1","-1","-1","-1"
"84","http://localhost:8080/","2024-12-8","17:34:22","longTask","1137","1207","70","self","-1","-1","-1","-1","-1"
"84","http://localhost:8080/","2024-12-8","17:34:22","longTask","3939","4173","234","self","-1","-1","-1","-1","-1"
"84","http://localhost:8080/","2024-12-8","17:34:22","longTask","4187.39999999851","4278.39999999851","91","self","-1","-1","-1","-1","-1"
"85","http://localhost:8080/","2024-12-8","17:34:33","LCP","4912.5","14723.79999999702","9811.29999999702","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4898.79999999702","4912.5"
"85","http://localhost:8080/","2024-12-8","17:34:33","longTask","1044.3999999985099","1123.3999999985099","79","unknown","-1","-1","-1","-1","-1"
"85","http://localhost:8080/","2024-12-8","17:34:33","longTask","1127.6999999955297","1197.6999999955297","70","self","-1","-1","-1","-1","-1"
"85","http://localhost:8080/","2024-12-8","17:34:33","longTask","3936.10000000149","4162.10000000149","226","self","-1","-1","-1","-1","-1"
"85","http://localhost:8080/","2024-12-8","17:34:33","longTask","4174.89999999851","4261.89999999851","87","self","-1","-1","-1","-1","-1"
"86","http://localhost:8080/","2024-12-8","17:34:44","LCP","4902.5","14689.19999999553","9786.69999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4884.19999999553","4902.5"
"86","http://localhost:8080/","2024-12-8","17:34:44","longTask","1037.3999999985099","1120.3999999985099","83","unknown","-1","-1","-1","-1","-1"
"86","http://localhost:8080/","2024-12-8","17:34:44","longTask","1123","1192","69","self","-1","-1","-1","-1","-1"
"86","http://localhost:8080/","2024-12-8","17:34:44","longTask","3915.0999999940395","4137.0999999940395","222","self","-1","-1","-1","-1","-1"
"86","http://localhost:8080/","2024-12-8","17:34:44","longTask","4148.89999999851","4235.89999999851","87","self","-1","-1","-1","-1","-1"
"87","http://localhost:8080/","2024-12-8","17:34:56","LCP","4907.89999999851","14694.59999999404","9786.69999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4878.79999999702","4907.89999999851"
"87","http://localhost:8080/","2024-12-8","17:34:56","longTask","1043","1126","83","unknown","-1","-1","-1","-1","-1"
"87","http://localhost:8080/","2024-12-8","17:34:56","longTask","1128.6000000014901","1198.6000000014901","70","self","-1","-1","-1","-1","-1"
"87","http://localhost:8080/","2024-12-8","17:34:56","longTask","3900.89999999851","4124.89999999851","224","self","-1","-1","-1","-1","-1"
"87","http://localhost:8080/","2024-12-8","17:34:56","longTask","4172.29999999702","4257.29999999702","85","self","-1","-1","-1","-1","-1"
"88","http://localhost:8080/","2024-12-8","17:35:07","LCP","4964.19999999553","14877.29999998957","9913.09999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4948.89999999851","4964.19999999553"
"88","http://localhost:8080/","2024-12-8","17:35:07","longTask","1080.3999999985099","1170.3999999985099","90","unknown","-1","-1","-1","-1","-1"
"88","http://localhost:8080/","2024-12-8","17:35:07","longTask","1174.3999999985099","1242.3999999985099","68","self","-1","-1","-1","-1","-1"
"88","http://localhost:8080/","2024-12-8","17:35:07","longTask","3983.1999999955297","4210.19999999553","227","self","-1","-1","-1","-1","-1"
"88","http://localhost:8080/","2024-12-8","17:35:07","longTask","4224.19999999553","4312.19999999553","88","self","-1","-1","-1","-1","-1"
"89","http://localhost:8080/","2024-12-8","17:35:18","LCP","4864.70000000298","14579.90000000596","9715.20000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4850.5","4864.70000000298"
"89","http://localhost:8080/","2024-12-8","17:35:18","longTask","1044.6000000014901","1125.6000000014901","81","unknown","-1","-1","-1","-1","-1"
"89","http://localhost:8080/","2024-12-8","17:35:18","longTask","1129.6000000014901","1202.6000000014901","73","self","-1","-1","-1","-1","-1"
"89","http://localhost:8080/","2024-12-8","17:35:18","longTask","3892.8000000044703","4117.80000000447","225","self","-1","-1","-1","-1","-1"
"89","http://localhost:8080/","2024-12-8","17:35:18","longTask","4162.80000000447","4247.80000000447","85","self","-1","-1","-1","-1","-1"
"90","http://localhost:8080/","2024-12-8","17:35:29","LCP","4928.89999999851","14770.59999999404","9841.69999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4912.79999999702","4928.89999999851"
"90","http://localhost:8080/","2024-12-8","17:35:29","longTask","1058.5999999940395","1144.5999999940395","86","unknown","-1","-1","-1","-1","-1"
"90","http://localhost:8080/","2024-12-8","17:35:29","longTask","1152","1223","71","self","-1","-1","-1","-1","-1"
"90","http://localhost:8080/","2024-12-8","17:35:29","longTask","3943","4167","224","self","-1","-1","-1","-1","-1"
"90","http://localhost:8080/","2024-12-8","17:35:29","longTask","4179.0999999940395","4267.0999999940395","88","self","-1","-1","-1","-1","-1"
"91","http://localhost:8080/","2024-12-8","17:35:40","LCP","4883.5","14638.5","9755","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4871.5","4883.5"
"91","http://localhost:8080/","2024-12-8","17:35:40","longTask","1061.6000000014901","1145.6000000014901","84","unknown","-1","-1","-1","-1","-1"
"91","http://localhost:8080/","2024-12-8","17:35:40","longTask","1151","1223","72","self","-1","-1","-1","-1","-1"
"91","http://localhost:8080/","2024-12-8","17:35:40","longTask","3902.60000000149","4124.60000000149","222","self","-1","-1","-1","-1","-1"
"91","http://localhost:8080/","2024-12-8","17:35:40","longTask","4171.89999999851","4257.89999999851","86","self","-1","-1","-1","-1","-1"
"92","http://localhost:8080/","2024-12-8","17:35:51","LCP","4954.39999999851","14844.99999999255","9890.59999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4936.19999999553","4954.39999999851"
"92","http://localhost:8080/","2024-12-8","17:35:51","longTask","1082.3999999985099","1169.3999999985099","87","unknown","-1","-1","-1","-1","-1"
"92","http://localhost:8080/","2024-12-8","17:35:51","longTask","1173.3999999985099","1246.3999999985099","73","self","-1","-1","-1","-1","-1"
"92","http://localhost:8080/","2024-12-8","17:35:51","longTask","3969.7999999970198","4189.79999999702","220","self","-1","-1","-1","-1","-1"
"92","http://localhost:8080/","2024-12-8","17:35:51","longTask","4204.89999999851","4288.89999999851","84","self","-1","-1","-1","-1","-1"
"93","http://localhost:8080/","2024-12-8","17:36:02","LCP","4905.60000000149","14695.20000000298","9789.60000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4884","4905.60000000149"
"93","http://localhost:8080/","2024-12-8","17:36:02","longTask","1051.5","1134.5","83","unknown","-1","-1","-1","-1","-1"
"93","http://localhost:8080/","2024-12-8","17:36:02","longTask","1140.1000000014901","1210.1000000014901","70","self","-1","-1","-1","-1","-1"
"93","http://localhost:8080/","2024-12-8","17:36:02","longTask","3912.7000000029802","4136.70000000298","224","self","-1","-1","-1","-1","-1"
"93","http://localhost:8080/","2024-12-8","17:36:02","longTask","4181.80000000447","4266.80000000447","85","self","-1","-1","-1","-1","-1"
"94","http://localhost:8080/","2024-12-8","17:36:13","LCP","4961","14865.29999999702","9904.29999999702","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4943.29999999702","4961"
"94","http://localhost:8080/","2024-12-8","17:36:13","longTask","1081.7999999970198","1172.7999999970198","91","unknown","-1","-1","-1","-1","-1"
"94","http://localhost:8080/","2024-12-8","17:36:13","longTask","1178.2999999970198","1249.2999999970198","71","self","-1","-1","-1","-1","-1"
"94","http://localhost:8080/","2024-12-8","17:36:13","longTask","3962.10000000149","4185.10000000149","223","self","-1","-1","-1","-1","-1"
"94","http://localhost:8080/","2024-12-8","17:36:13","longTask","4231.89999999851","4317.89999999851","86","self","-1","-1","-1","-1","-1"
"95","http://localhost:8080/","2024-12-8","17:36:24","LCP","4922.5","14750.19999999553","9827.69999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4905.19999999553","4922.5"
"95","http://localhost:8080/","2024-12-8","17:36:24","longTask","1045.8999999985099","1125.8999999985099","80","unknown","-1","-1","-1","-1","-1"
"95","http://localhost:8080/","2024-12-8","17:36:24","longTask","1127.6999999955297","1200.6999999955297","73","self","-1","-1","-1","-1","-1"
"95","http://localhost:8080/","2024-12-8","17:36:24","longTask","3934.2999999970198","4155.29999999702","221","self","-1","-1","-1","-1","-1"
"95","http://localhost:8080/","2024-12-8","17:36:24","longTask","4169.39999999851","4258.39999999851","89","self","-1","-1","-1","-1","-1"
"96","http://localhost:8080/","2024-12-8","17:36:35","LCP","4896.39999999851","14675.59999999404","9779.19999999553","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4882.79999999702","4896.39999999851"
"96","http://localhost:8080/","2024-12-8","17:36:35","longTask","1023.6000000014901","1097.6000000014901","74","unknown","-1","-1","-1","-1","-1"
"96","http://localhost:8080/","2024-12-8","17:36:35","longTask","1125.3999999985099","1193.3999999985099","68","self","-1","-1","-1","-1","-1"
"96","http://localhost:8080/","2024-12-8","17:36:35","longTask","3917.89999999851","4138.89999999851","221","self","-1","-1","-1","-1","-1"
"96","http://localhost:8080/","2024-12-8","17:36:35","longTask","4152.29999999702","4238.29999999702","86","self","-1","-1","-1","-1","-1"
"97","http://localhost:8080/","2024-12-8","17:36:46","LCP","4906.10000000149","14698.30000000447","9792.20000000298","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4886.10000000149","4906.10000000149"
"97","http://localhost:8080/","2024-12-8","17:36:46","longTask","1023.7999999970198","1103.7999999970198","80","unknown","-1","-1","-1","-1","-1"
"97","http://localhost:8080/","2024-12-8","17:36:46","longTask","1129.7999999970198","1199.7999999970198","70","self","-1","-1","-1","-1","-1"
"97","http://localhost:8080/","2024-12-8","17:36:46","longTask","3900.2000000029802","4127.20000000298","227","self","-1","-1","-1","-1","-1"
"97","http://localhost:8080/","2024-12-8","17:36:46","longTask","4172.29999999702","4259.29999999702","87","self","-1","-1","-1","-1","-1"
"98","http://localhost:8080/","2024-12-8","17:36:57","LCP","4906.89999999851","14690.79999999702","9783.89999999851","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4877","4906.89999999851"
"98","http://localhost:8080/","2024-12-8","17:36:57","longTask","1042.7999999970198","1121.7999999970198","79","unknown","-1","-1","-1","-1","-1"
"98","http://localhost:8080/","2024-12-8","17:36:57","longTask","1127.6999999955297","1198.6999999955297","71","self","-1","-1","-1","-1","-1"
"98","http://localhost:8080/","2024-12-8","17:36:57","longTask","3908","4131","223","self","-1","-1","-1","-1","-1"
"98","http://localhost:8080/","2024-12-8","17:36:57","longTask","4178","4266","88","self","-1","-1","-1","-1","-1"
"99","http://localhost:8080/","2024-12-8","17:37:08","LCP","4921.39999999851","14747.49999999255","9826.09999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4904.69999999553","4921.39999999851"
"99","http://localhost:8080/","2024-12-8","17:37:08","longTask","1043.5999999940395","1122.5999999940395","79","unknown","-1","-1","-1","-1","-1"
"99","http://localhost:8080/","2024-12-8","17:37:08","longTask","1126.5","1197.5","71","self","-1","-1","-1","-1","-1"
"99","http://localhost:8080/","2024-12-8","17:37:08","longTask","3933.1999999955297","4156.19999999553","223","self","-1","-1","-1","-1","-1"
"99","http://localhost:8080/","2024-12-8","17:37:08","longTask","4169.5999999940395","4256.5999999940395","87","self","-1","-1","-1","-1","-1"
"100","http://localhost:8080/","2024-12-8","17:37:19","LCP","4937.69999999553","14795.599999986589","9857.89999999106","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4920.19999999553","4937.69999999553"
"100","http://localhost:8080/","2024-12-8","17:37:19","longTask","1032.2999999970198","1106.2999999970198","74","unknown","-1","-1","-1","-1","-1"
"100","http://localhost:8080/","2024-12-8","17:37:19","longTask","1131.8999999985099","1200.8999999985099","69","self","-1","-1","-1","-1","-1"
"100","http://localhost:8080/","2024-12-8","17:37:19","longTask","3943","4168","225","self","-1","-1","-1","-1","-1"
"100","http://localhost:8080/","2024-12-8","17:37:19","longTask","4179.29999999702","4267.29999999702","88","self","-1","-1","-1","-1","-1"
"101","http://localhost:8080/","2024-12-8","17:37:30","LCP","4923","14750.5","9827.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4904.5","4923"
"101","http://localhost:8080/","2024-12-8","17:37:30","longTask","1043.7999999970198","1134.7999999970198","91","unknown","-1","-1","-1","-1","-1"
"101","http://localhost:8080/","2024-12-8","17:37:30","longTask","1138.5","1208.5","70","self","-1","-1","-1","-1","-1"
"101","http://localhost:8080/","2024-12-8","17:37:30","longTask","3939","4159","220","self","-1","-1","-1","-1","-1"
"101","http://localhost:8080/","2024-12-8","17:37:30","longTask","4173.5","4263.5","90","self","-1","-1","-1","-1","-1"
"102","http://localhost:8080/","2024-12-8","17:37:41","LCP","4854.60000000149","14549.20000000298","9694.60000000149","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4840","4854.60000000149"
"102","http://localhost:8080/","2024-12-8","17:37:41","longTask","1017.3999999985099","1099.3999999985099","82","unknown","-1","-1","-1","-1","-1"
"102","http://localhost:8080/","2024-12-8","17:37:41","longTask","1105.5","1179.5","74","self","-1","-1","-1","-1","-1"
"102","http://localhost:8080/","2024-12-8","17:37:41","longTask","3874","4108","234","self","-1","-1","-1","-1","-1"
"102","http://localhost:8080/","2024-12-8","17:37:41","longTask","4154.89999999851","4243.89999999851","89","self","-1","-1","-1","-1","-1"
"103","http://localhost:8080/","2024-12-8","17:37:52","LCP","4845.60000000149","14518.90000000596","9673.30000000447","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4827.70000000298","4845.60000000149"
"103","http://localhost:8080/","2024-12-8","17:37:52","longTask","1008.2000000029802","1096.2000000029802","88","unknown","-1","-1","-1","-1","-1"
"103","http://localhost:8080/","2024-12-8","17:37:52","longTask","1102.2999999970198","1175.2999999970198","73","self","-1","-1","-1","-1","-1"
"103","http://localhost:8080/","2024-12-8","17:37:52","longTask","3869.39999999851","4100.39999999851","231","self","-1","-1","-1","-1","-1"
"103","http://localhost:8080/","2024-12-8","17:37:52","longTask","4148.39999999851","4234.39999999851","86","self","-1","-1","-1","-1","-1"
"104","http://localhost:8080/","2024-12-8","17:38:03","LCP","4885","14638.39999999851","9753.39999999851","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4868.39999999851","4885"
"104","http://localhost:8080/","2024-12-8","17:38:03","longTask","1015.6000000014901","1095.6000000014901","80","unknown","-1","-1","-1","-1","-1"
"104","http://localhost:8080/","2024-12-8","17:38:03","longTask","1124.8000000044703","1197.8000000044703","73","self","-1","-1","-1","-1","-1"
"104","http://localhost:8080/","2024-12-8","17:38:03","longTask","3894.5","4127.5","233","self","-1","-1","-1","-1","-1"
"104","http://localhost:8080/","2024-12-8","17:38:03","longTask","4176.80000000447","4268.80000000447","92","self","-1","-1","-1","-1","-1"
"105","http://localhost:8080/","2024-12-8","17:38:14","LCP","4879.5","14620.09999999404","9740.59999999404","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4861.0999999940395","4879.5"
"105","http://localhost:8080/","2024-12-8","17:38:14","longTask","1029.1999999955297","1109.1999999955297","80","unknown","-1","-1","-1","-1","-1"
"105","http://localhost:8080/","2024-12-8","17:38:14","longTask","1139.8999999985099","1211.8999999985099","72","self","-1","-1","-1","-1","-1"
"105","http://localhost:8080/","2024-12-8","17:38:14","longTask","3901.39999999851","4137.39999999851","236","self","-1","-1","-1","-1","-1"
"105","http://localhost:8080/","2024-12-8","17:38:14","longTask","4184.69999999553","4272.69999999553","88","self","-1","-1","-1","-1","-1"
"106","http://localhost:8080/","2024-12-8","17:38:25","LCP","4873.20000000298","14596.10000000894","9722.90000000596","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4849.70000000298","4873.20000000298"
"106","http://localhost:8080/","2024-12-8","17:38:25","longTask","1008.6000000014901","1091.6000000014901","83","unknown","-1","-1","-1","-1","-1"
"106","http://localhost:8080/","2024-12-8","17:38:25","longTask","1122.8999999985099","1193.8999999985099","71","self","-1","-1","-1","-1","-1"
"106","http://localhost:8080/","2024-12-8","17:38:25","longTask","3877.2000000029802","4108.20000000298","231","self","-1","-1","-1","-1","-1"
"106","http://localhost:8080/","2024-12-8","17:38:25","longTask","4155.5","4245.5","90","self","-1","-1","-1","-1","-1"
"107","http://localhost:8080/","2024-12-8","17:38:36","LCP","4884","14637.5","9753.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4869.5","4884"
"107","http://localhost:8080/","2024-12-8","17:38:36","longTask","1023.6999999955297","1106.6999999955297","83","unknown","-1","-1","-1","-1","-1"
"107","http://localhost:8080/","2024-12-8","17:38:36","longTask","1111.0999999940395","1183.0999999940395","72","self","-1","-1","-1","-1","-1"
"107","http://localhost:8080/","2024-12-8","17:38:36","longTask","3899.39999999851","4129.39999999851","230","self","-1","-1","-1","-1","-1"
"107","http://localhost:8080/","2024-12-8","17:38:36","longTask","4143.0999999940395","4232.0999999940395","89","self","-1","-1","-1","-1","-1"
"108","http://localhost:8080/","2024-12-8","17:38:47","LCP","4856.89999999851","14547.89999999851","9691","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4834.10000000149","4856.89999999851"
"108","http://localhost:8080/","2024-12-8","17:38:47","longTask","1017.3999999985099","1097.3999999985099","80","unknown","-1","-1","-1","-1","-1"
"108","http://localhost:8080/","2024-12-8","17:38:47","longTask","1101.8000000044703","1174.8000000044703","73","self","-1","-1","-1","-1","-1"
"108","http://localhost:8080/","2024-12-8","17:38:47","longTask","3867.5","4095.5","228","self","-1","-1","-1","-1","-1"
"108","http://localhost:8080/","2024-12-8","17:38:47","longTask","4143","4232","89","self","-1","-1","-1","-1","-1"
"109","http://localhost:8080/","2024-12-8","17:38:58","LCP","4843.5","14506.5","9663","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4819.5","4843.5"
"109","http://localhost:8080/","2024-12-8","17:38:58","longTask","1015.2000000029802","1099.2000000029802","84","unknown","-1","-1","-1","-1","-1"
"109","http://localhost:8080/","2024-12-8","17:38:58","longTask","1102.3999999985099","1174.3999999985099","72","self","-1","-1","-1","-1","-1"
"109","http://localhost:8080/","2024-12-8","17:38:58","longTask","3857.8000000044703","4088.8000000044703","231","self","-1","-1","-1","-1","-1"
"109","http://localhost:8080/","2024-12-8","17:38:58","longTask","4136.60000000149","4226.60000000149","90","self","-1","-1","-1","-1","-1"
"110","http://localhost:8080/","2024-12-8","17:39:09","LCP","4870.5","14589.80000000447","9719.30000000447","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4848.80000000447","4870.5"
"110","http://localhost:8080/","2024-12-8","17:39:09","longTask","1017","1101","84","unknown","-1","-1","-1","-1","-1"
"110","http://localhost:8080/","2024-12-8","17:39:09","longTask","1103.8000000044703","1177.8000000044703","74","self","-1","-1","-1","-1","-1"
"110","http://localhost:8080/","2024-12-8","17:39:09","longTask","3864.10000000149","4105.10000000149","241","self","-1","-1","-1","-1","-1"
"110","http://localhost:8080/","2024-12-8","17:39:09","longTask","4153.20000000298","4245.20000000298","92","self","-1","-1","-1","-1","-1"
"111","http://localhost:8080/","2024-12-8","17:39:20","LCP","4880","14622.89999999851","9742.89999999851","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4862.89999999851","4880"
"111","http://localhost:8080/","2024-12-8","17:39:20","longTask","1065","1151","86","unknown","-1","-1","-1","-1","-1"
"111","http://localhost:8080/","2024-12-8","17:39:20","longTask","1155.8999999985099","1229.8999999985099","74","self","-1","-1","-1","-1","-1"
"111","http://localhost:8080/","2024-12-8","17:39:20","longTask","3897.6999999955297","4128.69999999553","231","self","-1","-1","-1","-1","-1"
"111","http://localhost:8080/","2024-12-8","17:39:20","longTask","4176.69999999553","4265.69999999553","89","self","-1","-1","-1","-1","-1"
"112","http://localhost:8080/","2024-12-8","17:39:31","LCP","4782.80000000447","14329.300000011921","9546.50000000745","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4763.70000000298","4782.80000000447"
"112","http://localhost:8080/","2024-12-8","17:39:31","longTask","1030.3000000044703","1117.3000000044703","87","unknown","-1","-1","-1","-1","-1"
"112","http://localhost:8080/","2024-12-8","17:39:31","longTask","1123.3000000044703","1198.3000000044703","75","self","-1","-1","-1","-1","-1"
"112","http://localhost:8080/","2024-12-8","17:39:31","longTask","3900.10000000149","4119.10000000149","219","self","-1","-1","-1","-1","-1"
"112","http://localhost:8080/","2024-12-8","17:39:31","longTask","4125.30000000447","4220.30000000447","95","self","-1","-1","-1","-1","-1"
"113","http://localhost:8080/","2024-12-8","17:39:42","LCP","4865.10000000149","14571.60000000149","9706.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4841.39999999851","4865.10000000149"
"113","http://localhost:8080/","2024-12-8","17:39:42","longTask","1018.1999999955297","1102.1999999955297","84","unknown","-1","-1","-1","-1","-1"
"113","http://localhost:8080/","2024-12-8","17:39:42","longTask","1104.1000000014901","1177.1000000014901","73","self","-1","-1","-1","-1","-1"
"113","http://localhost:8080/","2024-12-8","17:39:42","longTask","3865.7999999970198","4092.7999999970198","227","self","-1","-1","-1","-1","-1"
"113","http://localhost:8080/","2024-12-8","17:39:42","longTask","4140.29999999702","4229.29999999702","89","self","-1","-1","-1","-1","-1"
"114","http://localhost:8080/","2024-12-8","17:39:53","LCP","4889.39999999851","14648.89999999851","9759.5","-1","ref: <Node>","http://localhost:8080/img/scene/500/autonomous.webp","","4870.10000000149","4889.39999999851"
